dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,52.854869,-27.358374,11.932500,10.750000,0.000000,0.000000,4.612825
0.020000,52.833209,-27.572280,12.147500,10.750000,0.000000,0.000000,4.610107
0.020000,52.810960,-27.786127,12.362500,10.750000,0.000000,0.000000,4.607322
0.020000,52.788108,-27.999909,12.577500,10.750000,0.000000,0.000000,4.604469
0.020000,52.764639,-28.213624,12.792500,10.750000,0.000000,0.000000,4.601547
0.020000,52.740539,-28.427268,13.007500,10.750000,0.000000,0.000000,4.598556
0.020000,52.715792,-28.640838,13.222500,10.750000,0.000000,0.000000,4.595494
0.020000,52.690383,-28.854332,13.437500,10.750000,0.000000,0.000000,4.592361
0.020000,52.664298,-29.067744,13.652500,10.750000,0.000000,0.000000,4.589154
0.020000,52.637521,-29.281071,13.867500,10.750000,0.000000,0.000000,4.585874
0.020000,52.610037,-29.494307,14.082500,10.750000,0.000000,0.000000,4.582520
0.020000,52.581829,-29.707447,14.297500,10.750000,0.000000,0.000000,4.579089
0.020000,52.552882,-29.920488,14.512500,10.750000,0.000000,0.000000,4.575582
0.020000,52.523180,-30.133428,14.727500,10.750000,0.000000,0.000000,4.571996
0.020000,52.492706,-30.346258,14.942500,10.750000,0.000000,0.000000,4.568331
0.020000,52.461443,-30.558973,15.157500,10.750000,0.000000,0.000000,4.564585
0.020000,52.429376,-30.771566,15.372500,10.750000,0.000000,0.000000,4.560758
0.020000,52.396486,-30.984036,15.587500,10.750000,0.000000,0.000000,4.556848
0.020000,52.362756,-31.196375,15.802500,10.750000,0.000000,0.000000,4.552853
0.020000,52.328170,-31.408575,16.017500,10.750000,0.000000,0.000000,4.548773
0.020000,52.292709,-31.620628,16.232500,10.750000,0.000000,0.000000,4.544606
0.020000,52.256356,-31.832533,16.447500,10.750000,0.000000,0.000000,4.540351
0.020000,52.219091,-32.044280,16.662500,10.750000,0.000000,0.000000,4.536007
0.020000,52.180898,-32.255860,16.877500,10.750000,0.000000,0.000000,4.531572
0.020000,52.141757,-32.467265,17.092500,10.750000,0.000000,0.000000,4.527044
