dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,40.164580,4.306990,10.051766,9.704197,-0.758899,1.098159,3.154915
0.020000,39.970828,4.304098,10.245539,9.688673,-0.776162,-0.863193,3.158120
0.020000,39.777415,4.300589,10.438984,9.672216,-0.822868,-2.335276,3.161364
0.020000,39.584351,4.296454,10.632092,9.655431,-0.839254,-0.819324,3.164649
0.020000,39.391643,4.291691,10.824858,9.638310,-0.856061,-0.840307,3.167974
0.020000,39.199302,4.286292,11.017275,9.620844,-0.873289,-0.861433,3.171342
0.020000,39.007322,4.280252,11.209350,9.603760,-0.854211,0.953904,3.174752
0.020000,38.815701,4.273565,11.401088,9.586882,-0.843869,0.517108,3.178206
0.020000,38.624474,4.266227,11.592456,9.568414,-0.923438,-3.978435,3.181703
0.020000,38.433650,4.258231,11.783448,9.549564,-0.942460,-0.951100,3.185245
0.020000,38.243240,4.249572,11.974054,9.530326,-0.961916,-0.972832,3.188833
0.020000,38.053214,4.240243,12.164309,9.512753,-0.878650,4.163324,3.192468
0.020000,37.863614,4.230240,12.354172,9.493154,-0.979976,-5.066298,3.196150
0.020000,37.674460,4.219557,12.543628,9.472769,-1.019209,-1.961637,3.199880
0.020000,37.485756,4.208189,12.732674,9.452307,-1.023133,-0.196222,3.203658
0.020000,37.297472,4.196127,12.921344,9.433515,-0.939608,4.176262,3.207487
0.020000,37.109667,4.183369,13.109582,9.411895,-1.080977,-7.068478,3.211367
0.020000,36.922354,4.169909,13.297378,9.389822,-1.103678,-1.135053,3.215297
0.020000,36.735489,4.155738,13.484780,9.370076,-0.987278,5.820039,3.219281
0.020000,36.549134,4.140853,13.671728,9.347419,-1.132866,-7.279411,3.223318
0.020000,36.363305,4.125251,13.858211,9.324110,-1.165414,-1.627429,3.227409
0.020000,36.177955,4.108919,14.044279,9.303414,-1.034803,6.530547,3.231556
0.020000,35.993160,4.091859,14.229860,9.279054,-1.218023,-9.160986,3.235759
0.020000,35.808903,4.074062,14.414974,9.255706,-1.167403,2.531028,3.240020
0.020000,35.625189,4.055521,14.599622,9.232380,-1.166293,0.055484,3.244339
0.020000,35.442069,4.036236,14.783754,9.206623,-1.287825,-6.076597,3.248716
0.020000,35.259489,4.016193,14.967432,9.183878,-1.137269,7.527793,3.253156
0.020000,35.077534,3.995395,15.150571,9.156979,-1.344952,-10.384164,3.257656
0.020000,34.896158,3.973831,15.333224,9.132660,-1.215975,6.448872,3.262219
0.020000,34.715423,3.951500,15.515334,9.105483,-1.358813,-7.141888,3.266845
0.020000,34.535302,3.928392,15.696930,9.079819,-1.283192,3.781039,3.271537
0.020000,34.355846,3.904508,15.877969,9.051941,-1.393900,-5.535416,3.276294
0.020000,34.177033,3.879836,16.058477,9.025362,-1.328986,3.245690,3.281119
0.020000,33.998917,3.854379,16.238402,8.996269,-1.454623,-6.281822,3.286012
0.020000,33.821466,3.828123,16.417786,8.969185,-1.354216,5.020329,3.290975
0.020000,33.644749,3.801073,16.596560,8.938724,-1.523050,-8.441692,3.296007
0.020000,33.468723,3.773215,16.774777,8.910854,-1.393515,6.476732,3.301113
0.020000,33.293453,3.744552,16.952376,8.879931,-1.546119,-7.630180,3.306291
0.020000,33.118933,3.715076,17.129367,8.849574,-1.517884,1.411733,3.311543
0.020000,32.945170,3.684782,17.305751,8.819177,-1.519817,-0.096643,3.316872
0.020000,32.772212,3.653671,17.481485,8.786716,-1.623055,-5.161890,3.322276
0.020000,32.600038,3.621733,17.656596,8.755564,-1.557625,3.271515,3.327760
0.020000,32.428683,3.588966,17.831056,8.722995,-1.628436,-3.540565,3.333323
0.020000,32.258177,3.555370,18.004841,8.689222,-1.688621,-3.009256,3.338966
0.020000,32.088513,3.520937,18.177963,8.656132,-1.654530,1.704578,3.344691
0.020000,31.919711,3.485665,18.350410,8.622353,-1.688934,-1.720239,3.350501
0.020000,31.751807,3.449553,18.522154,8.587173,-1.758989,-3.502745,3.356394
0.020000,31.584816,3.412600,18.693185,8.551560,-1.780693,-1.085181,3.362373
0.020000,31.418733,3.374796,18.863516,8.516560,-1.749996,1.534844,3.368440
0.020000,31.253589,3.336143,19.033123,8.480347,-1.810609,-3.030669,3.374596
0.020000,31.089410,3.296641,19.201988,8.443225,-1.856098,-2.274416,3.380842
0.020000,30.926212,3.256287,19.370101,8.405638,-1.879353,-1.162741,3.387179
0.020000,30.764013,3.215080,19.537452,8.367580,-1.902912,-1.177968,3.393608
0.020000,30.602826,3.173017,19.704037,8.329262,-1.915911,-0.649974,3.400131
0.020000,30.442662,3.130094,19.869853,8.290776,-1.924290,-0.418945,3.406750
0.020000,30.283552,3.086315,20.034876,8.251150,-1.981292,-2.850101,3.413465
0.020000,30.125514,3.041679,20.199097,8.211046,-2.005231,-1.196924,3.420278
0.020000,29.968565,2.996186,20.362506,8.170463,-2.029129,-1.194910,3.427190
0.020000,29.812724,2.949835,20.525094,8.129405,-2.052904,-1.188730,3.434202
0.020000,29.658008,2.902627,20.686852,8.087876,-2.076466,-1.178106,3.441316
0.020000,29.504437,2.854562,20.847769,8.045881,-2.099721,-1.162756,3.448532
0.020000,29.352027,2.805642,21.007838,8.003430,-2.122569,-1.142399,3.455852
0.020000,29.200796,2.755869,21.167049,7.960532,-2.144904,-1.116750,3.463276
0.020000,29.050764,2.705243,21.325393,7.917200,-2.166614,-1.085529,3.470807
0.020000,28.901946,2.653766,21.482862,7.873448,-2.187584,-1.048456,3.478444
0.020000,28.754361,2.601442,21.639447,7.829294,-2.207689,-1.005260,3.486189
0.020000,28.608026,2.548272,21.795143,7.784758,-2.226802,-0.955673,3.494042
0.020000,28.462957,2.494260,21.949940,7.739862,-2.244791,-0.899440,3.502005
0.020000,28.319170,2.439409,22.103835,7.694738,-2.256229,-0.571892,3.510079
0.020000,28.176670,2.383718,22.256830,7.649795,-2.247157,0.453596,3.518263
0.020000,28.035483,2.327194,22.408911,7.604038,-2.287833,-2.033812,3.526559
0.020000,27.895625,2.269842,22.560072,7.558035,-2.300162,-0.616459,3.534967
0.020000,27.757109,2.211667,22.710308,7.511822,-2.310634,-0.523587,3.543487
0.020000,27.619950,2.152672,22.859617,7.465440,-2.319091,-0.422853,3.552120
0.020000,27.484142,2.092855,23.008014,7.419856,-2.279210,1.994069,3.560866
0.020000,27.349714,2.032227,23.155482,7.373394,-2.323113,-2.195143,3.569726
0.020000,27.216677,1.970794,23.302018,7.326802,-2.329575,-0.323121,3.578698
0.020000,27.085037,1.908557,23.447629,7.280553,-2.312477,0.854878,3.587783
0.020000,26.954792,1.845518,23.592328,7.234928,-2.281243,1.561743,3.596981
0.020000,26.825967,1.781687,23.736099,7.188575,-2.317621,-1.818910,3.606291
0.020000,26.698562,1.717066,23.878956,7.142823,-2.287625,1.499800,3.615712
0.020000,26.572573,1.651656,24.020912,7.097810,-2.250645,1.849005,3.625245
0.020000,26.448023,1.585468,24.161957,7.052234,-2.278795,-1.407526,3.634887
0.020000,26.324896,1.518498,24.302118,7.008074,-2.207983,3.540635,3.644639
0.020000,26.203207,1.450756,24.441392,6.963690,-2.219206,-0.561170,3.654499
0.020000,26.082953,1.382242,24.579795,6.920148,-2.177105,2.105071,3.664464
0.020000,25.964130,1.312957,24.717342,6.877338,-2.140517,1.829395,3.674535
0.020000,25.846743,1.242908,24.854041,6.834965,-2.118645,1.093560,3.684709
0.020000,25.730781,1.172092,24.989916,6.793772,-2.059666,2.948985,3.694984
0.020000,25.616246,1.100513,25.124978,6.753093,-2.033924,1.287090,3.705358
0.020000,25.503129,1.028170,25.259251,6.713622,-1.973565,3.017932,3.715828
0.020000,25.391422,0.955062,25.392753,6.675135,-1.924355,2.460534,3.726393
0.020000,25.281123,0.881192,25.525504,6.637545,-1.879476,2.243919,3.737048
0.020000,25.172211,0.806551,25.657539,6.601716,-1.791473,4.400152,3.747793
0.020000,25.064688,0.731144,25.788868,6.566465,-1.762544,1.446439,3.758622
0.020000,24.958531,0.654961,25.919532,6.533225,-1.662016,5.026407,3.769534
0.020000,24.853733,0.578000,26.049555,6.501108,-1.605848,2.808391,3.780523
0.020000,24.750281,0.500257,26.178961,6.470343,-1.538210,3.381908,3.791587
0.020000,24.648152,0.421719,26.307797,6.441780,-1.428183,5.501387,3.802722
0.020000,24.547335,0.342384,26.436086,6.414443,-1.366858,3.066235,3.813924
0.020000,24.447816,0.262242,26.563862,6.388825,-1.280876,4.299114,3.825187
0.020000,24.349570,0.181280,26.691169,6.365356,-1.173461,5.370716,3.836508
0.020000,24.252580,0.099488,26.818043,6.343697,-1.082924,4.526840,3.847883
0.020000,24.156829,0.016855,26.944520,6.323832,-0.993292,4.481620,3.859305
0.020000,24.062298,-0.066632,27.070640,6.306022,-0.890495,5.139867,3.870771
0.020000,23.968961,-0.150992,27.196451,6.290528,-0.774672,5.791144,3.882275
0.020000,23.876801,-0.236239,27.321992,6.277038,-0.674488,5.009204,3.893812
0.020000,23.785797,-0.322387,27.447304,6.265633,-0.570253,5.211724,3.905377
0.020000,23.695929,-0.409456,27.572434,6.256460,-0.458665,5.579413,3.916964
0.020000,23.607174,-0.497463,27.697425,6.249548,-0.345587,5.653893,3.928567
0.020000,23.519510,-0.586431,27.822326,6.245054,-0.224702,6.044267,3.940183
0.020000,23.432917,-0.676379,27.947181,6.242752,-0.115110,5.479611,3.951803
0.020000,23.347377,-0.767326,28.072035,6.242715,-0.001848,5.663101,3.963424
0.020000,23.262867,-0.859294,28.196935,6.245002,0.114331,5.808916,3.975039
0.020000,23.179370,-0.952306,28.321927,6.249611,0.230451,5.806016,3.986643
0.020000,23.096865,-1.046384,28.447058,6.256535,0.346191,5.787004,3.998230
0.020000,23.015335,-1.141551,28.572373,6.265759,0.461230,5.751921,4.009794
0.020000,22.934762,-1.237831,28.697920,6.277331,0.578606,5.868845,4.021330
0.020000,22.855128,-1.335246,28.823741,6.291079,0.687391,5.439236,4.032833
0.020000,22.776420,-1.433818,28.949882,6.307043,0.798196,5.540243,4.044297
0.020000,22.698621,-1.533571,29.076386,6.325191,0.907389,5.459642,4.055716
0.020000,22.621718,-1.634526,29.203296,6.345478,1.014363,5.348685,4.067086
0.020000,22.545698,-1.736706,29.330653,6.367855,1.118851,5.224406,4.078401
0.020000,22.470549,-1.840133,29.458498,6.392267,1.220603,5.087613,4.089656
0.020000,22.396260,-1.944827,29.586871,6.418655,1.319387,4.939186,4.100847
0.020000,22.322821,-2.050808,29.715810,6.446955,1.414988,4.780070,4.111969
0.020000,22.250224,-2.158096,29.845352,6.477099,1.507213,4.611263,4.123017
0.020000,22.178461,-2.266710,29.975533,6.509022,1.596128,4.445742,4.133987
0.020000,22.107524,-2.376667,30.106385,6.542632,1.680521,4.219638,4.144875
0.020000,22.037409,-2.487982,30.237943,6.577864,1.761581,4.052991,4.155677
0.020000,21.968110,-2.600672,30.370235,6.614639,1.838793,3.860629,4.166390
0.020000,21.899623,-2.714750,30.503293,6.652879,1.911975,3.659077,4.177009
0.020000,21.831945,-2.830230,30.637143,6.692500,1.981060,3.454264,4.187531
0.020000,21.765074,-2.947122,30.771811,6.733420,2.046005,3.247227,4.197953
0.020000,21.699008,-3.065438,30.907323,6.775556,2.106784,3.038969,4.208272
0.020000,21.633745,-3.185185,31.043699,6.818824,2.163393,2.830453,4.218485
0.020000,21.569287,-3.306371,31.180962,6.863141,2.215845,2.622591,4.228590
0.020000,21.505632,-3.429003,31.319130,6.908424,2.264170,2.416245,4.238585
0.020000,21.442783,-3.553085,31.458222,6.954567,2.307125,2.147773,4.248467
0.020000,21.380739,-3.678620,31.598252,7.001510,2.347195,2.003481,4.258234
0.020000,21.319503,-3.805611,31.739236,7.049198,2.384354,1.857939,4.267885
0.020000,21.259076,-3.934058,31.881186,7.097533,2.416753,1.619987,4.277417
0.020000,21.199461,-4.063960,32.024115,7.146440,2.445393,1.431958,4.286831
0.020000,21.140660,-4.195317,32.168032,7.195848,2.470379,1.249321,4.296123
0.020000,21.082675,-4.328124,32.312946,7.245685,2.491829,1.072490,4.305294
0.020000,21.025508,-4.462377,32.458864,7.295882,2.509865,0.901820,4.314342
0.020000,20.969164,-4.598071,32.605791,7.346349,2.523371,0.675270,4.323267
0.020000,20.913644,-4.735197,32.753730,7.396979,2.531470,0.404966,4.332068
0.020000,20.858951,-4.873750,32.902687,7.447859,2.544006,0.626781,4.340745
0.020000,20.805087,-5.013721,33.052664,7.498853,2.549698,0.284630,4.349297
0.020000,20.752055,-5.155100,33.203662,7.549906,2.552660,0.148084,4.357725
0.020000,20.699857,-5.297877,33.355682,7.600967,2.553033,0.018646,4.366028
0.020000,20.648495,-5.442040,33.508721,7.651978,2.550588,-0.122246,4.374207
0.020000,20.597972,-5.587575,33.662776,7.702729,2.537507,-0.654049,4.382261
0.020000,20.548288,-5.734470,33.817846,7.753510,2.539074,0.078370,4.390191
0.020000,20.499444,-5.882713,33.973929,7.804120,2.530488,-0.429310,4.397997
0.020000,20.451442,-6.032290,34.131019,7.854520,2.520009,-0.523936,4.405681
0.020000,20.404283,-6.183185,34.289112,7.904660,2.507020,-0.649473,4.413243
0.020000,20.357967,-6.335380,34.448198,7.954295,2.481726,-1.264694,4.420682
0.020000,20.312495,-6.488862,34.608275,8.003844,2.477469,-0.212848,4.428001
0.020000,20.267865,-6.643617,34.769336,8.053058,2.460697,-0.838579,4.435199
0.020000,20.224076,-6.799626,34.931374,8.101911,2.442653,-0.902218,4.442279
0.020000,20.181130,-6.956869,35.094377,8.150118,2.410321,-1.616611,4.449240
0.020000,20.139024,-7.115333,35.258339,8.198105,2.399358,-0.548165,4.456084
0.020000,20.097756,-7.275000,35.423253,8.245723,2.380904,-0.922661,4.462812
0.020000,20.057324,-7.435854,35.589111,8.292869,2.357283,-1.181052,4.469426
0.020000,20.017727,-7.597870,35.755895,8.339238,2.318467,-1.940839,4.475925
0.020000,19.978961,-7.761038,35.923605,8.385467,2.311450,-0.350837,4.482311
0.020000,19.941023,-7.925339,36.092229,8.431214,2.287371,-1.203919,4.488586
0.020000,19.903911,-8.090750,36.261752,8.476164,2.247498,-1.993693,4.494751
0.020000,19.867620,-8.257256,36.432168,8.520776,2.230577,-0.846015,4.500807
0.020000,19.832146,-8.424843,36.603468,8.565002,2.211313,-0.963202,4.506756
0.020000,19.797486,-8.593487,36.775636,8.608423,2.171052,-2.013070,4.512597
0.020000,19.763634,-8.763171,36.948665,8.651413,2.149496,-1.077802,4.518334
0.020000,19.730586,-8.933883,37.122546,8.694065,2.132573,-0.846132,4.523967
0.020000,19.698337,-9.105597,37.297262,8.735812,2.087357,-2.260811,4.529498
0.020000,19.666880,-9.278301,37.472807,8.777251,2.071948,-0.770428,4.534927
0.020000,19.636211,-9.451979,37.649173,8.818297,2.052325,-0.981150,4.540257
0.020000,19.606324,-9.626606,37.826338,8.858265,1.998403,-2.696109,4.545488
0.020000,19.577211,-9.802173,38.004303,8.898249,1.999191,0.039413,4.550623
0.020000,19.548868,-9.978661,38.183052,8.937440,1.959567,-1.981226,4.555661
0.020000,19.521287,-10.156050,38.362573,8.976037,1.929817,-1.487503,4.560605
0.020000,19.494461,-10.334332,38.542862,9.014436,1.919965,-0.492605,4.565455
0.020000,19.468384,-10.513478,38.723895,9.051692,1.862807,-2.857897,4.570214
0.020000,19.443048,-10.693484,38.905676,9.089053,1.868046,0.261963,4.574882
0.020000,19.418447,-10.874328,39.088186,9.125468,1.820729,-2.365862,4.579461
0.020000,19.394571,-11.055998,39.271418,9.161588,1.806010,-0.735962,4.583952
0.020000,19.371414,-11.238477,39.455360,9.197145,1.777850,-1.407968,4.588356
0.020000,19.348969,-11.421750,39.640002,9.232088,1.747157,-1.534671,4.592674
0.020000,19.327225,-11.605805,39.825338,9.266768,1.733997,-0.657992,4.596908
0.020000,19.306177,-11.790622,40.011350,9.300604,1.691789,-2.110410,4.601059
0.020000,19.285815,-11.976196,40.198037,9.334390,1.689302,-0.124365,4.605128
0.020000,19.266132,-12.162503,40.385381,9.367190,1.639993,-2.465431,4.609117
0.020000,19.247118,-12.349541,40.573383,9.400068,1.643898,0.195245,4.613025
0.020000,19.228766,-12.537284,40.762021,9.431904,1.591802,-2.604783,4.616855
0.020000,19.211066,-12.725732,40.951298,9.463862,1.597923,0.306037,4.620608
0.020000,19.194011,-12.914861,41.141194,9.494806,1.547201,-2.536084,4.624284
0.020000,19.177590,-13.104668,41.331711,9.525836,1.551518,0.215830,4.627886
0.020000,19.161797,-13.295134,41.522830,9.555959,1.506132,-2.269298,4.631413
0.020000,19.146620,-13.486253,41.714551,9.586056,1.504828,-0.065183,4.634867
0.020000,19.132052,-13.678009,41.906860,9.615426,1.468498,-1.816498,4.638249
0.020000,19.118084,-13.870394,42.099751,9.644586,1.458005,-0.524678,4.641560
0.020000,19.104707,-14.063397,42.293217,9.673269,1.434172,-1.191641,4.644801
0.020000,19.091911,-14.257004,42.487247,9.701493,1.411203,-1.148445,4.647973
0.020000,19.079687,-14.451211,42.681838,9.729553,1.402996,-0.410337,4.651076
0.020000,19.068027,-14.645999,42.876974,9.756845,1.364584,-1.920626,4.654113
0.020000,19.056921,-14.841369,43.072659,9.784250,1.370243,0.282954,4.657083
0.020000,19.046361,-15.037300,43.268875,9.810798,1.327409,-2.141702,4.659987
0.020000,19.036336,-15.233792,43.465623,9.837379,1.329076,0.083363,4.662828
0.020000,19.026838,-15.430833,43.662892,9.863460,1.304022,-1.252700,4.665604
0.020000,19.017857,-15.628411,43.860675,9.889118,1.282922,-1.055006,4.668317
0.020000,19.009384,-15.826525,44.058970,9.914746,1.281364,-0.077892,4.670969
0.020000,19.001411,-16.025156,44.257761,9.939566,1.241035,-2.016478,4.673559
0.020000,18.993927,-16.224306,44.457051,9.964507,1.247049,0.300710,4.676088
0.020000,18.986924,-16.423963,44.656831,9.988994,1.224345,-1.135191,4.678558
0.020000,18.980393,-16.624117,44.857092,10.013037,1.202169,-1.108815,4.680969
0.020000,18.974324,-16.824767,45.057833,10.037089,1.202554,0.019293,4.683321
0.020000,18.968708,-17.025900,45.259044,10.060539,1.172510,-1.502203,4.685616
0.020000,18.963535,-17.227511,45.460722,10.083876,1.166865,-0.282274,4.687854
0.020000,18.958798,-17.429597,45.662863,10.107071,1.159749,-0.355794,4.690035
0.020000,18.954486,-17.632143,45.865455,10.129613,1.127116,-1.631666,4.692161
0.020000,18.950590,-17.835151,46.068500,10.152251,1.131866,0.237499,4.694232
0.020000,18.947101,-18.038613,46.271993,10.174628,1.118879,-0.649340,4.696248
0.020000,18.944011,-18.242519,46.475922,10.196437,1.090438,-1.422024,4.698211
0.020000,18.941310,-18.446868,46.680289,10.218358,1.096066,0.281397,4.700120
0.020000,18.938988,-18.651655,46.885089,10.239998,1.081961,-0.705253,4.701977
0.020000,18.937037,-18.856869,47.090312,10.261150,1.057636,-1.216253,4.703782
0.020000,18.935449,-19.062510,47.295960,10.282389,1.061928,0.214574,4.705535
0.020000,18.934212,-19.268574,47.502027,10.303387,1.049914,-0.600691,4.707236
0.020000,18.933320,-19.475050,47.708505,10.323908,1.026056,-1.192879,4.708888
0.020000,18.932762,-19.681940,47.915396,10.344525,1.030822,0.238279,4.710489
0.020000,18.932530,-19.889239,48.122695,10.364942,1.020846,-0.498805,4.712040
0.020000,18.932614,-20.096937,48.330393,10.384915,0.998671,-1.108751,4.713543
0.020000,18.933007,-20.305036,48.538492,10.404941,1.001314,0.132180,4.714996
0.020000,18.933698,-20.513531,48.746988,10.424813,0.993610,-0.385199,4.716401
0.020000,18.934678,-20.722416,48.955875,10.444353,0.976985,-0.831248,4.717759
0.020000,18.935940,-20.931688,49.165151,10.463807,0.972709,-0.213830,4.719068
0.020000,18.937474,-21.141346,49.374815,10.483190,0.969147,-0.178108,4.720331
0.020000,18.939270,-21.351386,49.584862,10.502358,0.958369,-0.538871,4.721547
0.020000,18.941321,-21.561801,49.795288,10.521285,0.946381,-0.599397,4.722716
0.020000,18.943617,-21.772593,50.006093,10.540232,0.947353,0.048602,4.723839
0.020000,18.946150,-21.983759,50.217274,10.559041,0.940422,-0.346576,4.724916
0.020000,18.948910,-22.195292,50.428825,10.577570,0.926436,-0.699295,4.725948
0.020000,18.951889,-22.407193,50.640747,10.596094,0.926244,-0.009620,4.726935
0.020000,18.955077,-22.619460,50.853038,10.614535,0.922051,-0.209630,4.727876
0.020000,18.958467,-22.832090,51.065694,10.632824,0.914415,-0.381802,4.728773
0.020000,18.962049,-23.045078,51.278713,10.650926,0.905112,-0.465156,4.729626
0.020000,18.965813,-23.258426,51.492093,10.669049,0.906147,0.051747,4.730434
0.020000,18.969753,-23.472131,51.705835,10.687072,0.901147,-0.250005,4.731199
0.020000,18.973858,-23.686190,51.919933,10.704928,0.892823,-0.416191,4.731920
0.020000,18.978119,-23.900602,52.134388,10.722725,0.889828,-0.149742,4.732597
0.020000,18.982529,-24.115367,52.349198,10.740493,0.888425,-0.070144,4.733231
0.020000,18.987077,-24.330482,52.564362,10.758183,0.884471,-0.197704,4.733822
0.020000,18.991756,-24.545946,52.779876,10.775720,0.876839,-0.381574,4.734369
0.020000,18.996555,-24.761758,52.995741,10.793263,0.877197,0.017887,4.734874
0.020000,19.001467,-24.977917,53.211956,10.810760,0.874825,-0.118591,4.735337
0.020000,19.006483,-25.194423,53.428520,10.828195,0.871759,-0.153316,4.735757
0.020000,19.011593,-25.411273,53.645431,10.845518,0.866144,-0.280732,4.736134
0.020000,19.016788,-25.628469,53.862688,10.862867,0.867429,0.064242,4.736469
0.020000,19.022060,-25.846008,54.080291,10.880171,0.865231,-0.109923,4.736762
0.020000,19.027400,-26.063891,54.298240,10.897429,0.862900,-0.116546,4.737012
0.020000,19.032798,-26.282117,54.516533,10.914635,0.860310,-0.129480,4.737221
0.020000,19.038245,-26.500686,54.735170,10.931851,0.860780,0.023478,4.737387
0.020000,19.043733,-26.719598,54.954151,10.949042,0.859554,-0.061269,4.737512
0.020000,19.049252,-26.938853,55.173475,10.966210,0.858400,-0.057726,4.737594
0.020000,19.054794,-27.158451,55.393142,10.983368,0.857885,-0.025760,4.737635
0.020000,19.060348,-27.378391,55.613153,11.000528,0.858005,0.005994,4.737634
0.020000,19.065906,-27.598675,55.833506,11.017683,0.857739,-0.013257,4.737590
0.020000,19.071459,-27.819302,56.054203,11.034845,0.858101,0.018081,4.737505
0.020000,19.076997,-28.040273,56.275244,11.052024,0.858961,0.043015,4.737378
0.020000,19.082511,-28.261588,56.496628,11.069205,0.859069,0.005377,4.737209
0.020000,19.087991,-28.483248,56.718356,11.086401,0.859759,0.034477,4.736998
0.020000,19.093428,-28.705255,56.940429,11.103641,0.862006,0.112362,4.736745
0.020000,19.098812,-28.927608,57.162847,11.120911,0.863533,0.076376,4.736450
0.020000,19.104135,-29.150308,57.385611,11.138191,0.863967,0.021701,4.736112
0.020000,19.109386,-29.373356,57.608721,11.155503,0.865613,0.082288,4.735732
