dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.187500,-18.240500,16.760870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-17.925500,17.075870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-17.610500,17.390870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-17.295500,17.705870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-16.980500,18.020870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-16.665500,18.335870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-16.350500,18.650870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-16.035500,18.965870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-15.720500,19.280870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,-15.405500,19.595870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-15.090500,19.910870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-14.775500,20.225870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-14.460500,20.540870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-14.145500,20.855870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-13.830500,21.170870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-13.515500,21.485870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-13.200500,21.800870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-12.885500,22.115870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,-12.570500,22.430870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-12.255500,22.745870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-11.940500,23.060870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-11.625500,23.375870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-11.310500,23.690870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-10.995500,24.005870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-10.680500,24.320870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-10.365500,24.635870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-10.050500,24.950870,15.750000,-0.000000,0.000000,1.570796
0.020000,13.187500,-9.735500,25.265870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-9.420500,25.580870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-9.105500,25.895870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-8.790500,26.210870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-8.475500,26.525870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-8.160500,26.840870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,-7.845500,27.155870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-7.530500,27.470870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-7.215500,27.785870,15.750000,0.000000,0.000000,1.570796
