dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,61.396641,-22.867011,7.088933,11.295236,1.039856,0.410757,4.658667
0.020000,61.384333,-23.093001,7.315257,11.316205,1.048410,0.427737,4.657284
0.020000,61.371683,-23.319394,7.542004,11.337351,1.057308,0.444908,4.655849
0.020000,61.358678,-23.546195,7.769178,11.358682,1.066554,0.462273,4.654363
0.020000,61.345305,-23.773406,7.996782,11.380205,1.076151,0.479838,4.652823
0.020000,61.331549,-24.001030,8.224820,11.401927,1.086103,0.497606,4.651231
0.020000,61.317398,-24.229068,8.453297,11.423855,1.096414,0.515582,4.649585
0.020000,61.302837,-24.457525,8.682218,11.446015,1.107971,0.577816,4.647884
0.020000,61.287852,-24.686402,8.911585,11.468385,1.118539,0.528409,4.646130
0.020000,61.272429,-24.915704,9.141405,11.490981,1.129799,0.563020,4.644320
0.020000,61.256553,-25.145432,9.371681,11.513814,1.141611,0.590572,4.642454
0.020000,61.240209,-25.375591,9.602419,11.536890,1.153804,0.609650,4.640532
0.020000,61.223383,-25.606182,9.833623,11.560217,1.166383,0.628949,4.638553
0.020000,61.206058,-25.837209,10.065300,11.583804,1.179352,0.648473,4.636516
0.020000,61.188219,-26.068676,10.297453,11.607659,1.192717,0.668221,4.634421
0.020000,61.169850,-26.300585,10.530088,11.631788,1.206481,0.688193,4.632267
0.020000,61.150936,-26.532941,10.763212,11.656201,1.220648,0.708389,4.630053
0.020000,61.131459,-26.765746,10.996831,11.680906,1.235225,0.728808,4.627779
0.020000,61.111403,-26.999003,11.230949,11.705910,1.250213,0.749447,4.625444
0.020000,61.090750,-27.232717,11.465573,11.731222,1.265620,0.770304,4.623047
0.020000,61.069483,-27.466890,11.700710,11.756851,1.281447,0.791375,4.620588
0.020000,61.047585,-27.701527,11.936366,11.782805,1.297700,0.812655,4.618065
0.020000,61.025038,-27.936631,12.172549,11.809131,1.316278,0.928874,4.615477
0.020000,61.001822,-28.172206,12.409266,11.835848,1.335842,0.978207,4.612825
0.020000,60.977919,-28.408256,12.646523,11.862840,1.349623,0.689052,4.610107
0.020000,60.953310,-28.644783,12.884327,11.890193,1.367639,0.900814,4.607322
0.020000,60.927975,-28.881791,13.122685,11.917915,1.386100,0.923028,4.604469
0.020000,60.901895,-29.119284,13.361605,11.946015,1.405008,0.945397,4.601547
0.020000,60.875049,-29.357265,13.601095,11.974502,1.424366,0.967909,4.598556
0.020000,60.847417,-29.595737,13.841163,12.003386,1.444177,0.990547,4.595494
0.020000,60.818976,-29.834707,14.081820,12.032833,1.472357,1.409029,4.592361
0.020000,60.789706,-30.074176,14.323071,12.062590,1.487820,0.773161,4.589154
0.020000,60.759584,-30.314148,14.564926,12.092731,1.507093,0.963635,4.585874
0.020000,60.728588,-30.554625,14.807392,12.123306,1.528752,1.082935,4.582520
0.020000,60.696696,-30.795610,15.050479,12.154324,1.550869,1.105877,4.579089
0.020000,60.663882,-31.037108,15.294196,12.185855,1.576566,1.284834,4.575582
0.020000,60.630124,-31.279125,15.538556,12.217997,1.607119,1.527630,4.571996
0.020000,60.595396,-31.521659,15.783564,12.250414,1.620819,0.685020,4.568331
0.020000,60.559674,-31.764715,16.029230,12.283309,1.644778,1.197944,4.564585
0.020000,60.522933,-32.008293,16.275564,12.316693,1.669187,1.220430,4.560758
0.020000,60.485145,-32.252402,16.522580,12.350803,1.705499,1.815600,4.556848
0.020000,60.446284,-32.497041,16.770286,12.385311,1.725393,0.994725,4.552853
0.020000,60.406324,-32.742210,17.018691,12.420231,1.745995,1.030092,4.548773
0.020000,60.365236,-32.987912,17.267804,12.455674,1.772160,1.308254,4.544606
0.020000,60.322992,-33.234153,17.517644,12.491956,1.814077,2.095862,4.540351
0.020000,60.279562,-33.480933,17.768215,12.528578,1.831137,0.852999,4.536007
0.020000,60.234917,-33.728249,18.019528,12.565660,1.854091,1.147685,4.531572
0.020000,60.189027,-33.976105,18.271597,12.603435,1.888733,1.732118,4.527044
0.020000,60.141860,-34.224506,18.524436,12.641961,1.926327,1.879681,4.522423
0.020000,60.093385,-34.473445,18.778051,12.680751,1.939476,0.657465,4.517706
0.020000,60.043571,-34.722924,19.032455,12.720203,1.972605,1.656416,4.512893
0.020000,59.992382,-34.972950,19.287667,12.760581,2.018878,2.313691,4.507982
0.020000,59.939786,-35.223512,19.543690,12.801137,2.027809,0.446533,4.502972
0.020000,59.885750,-35.474612,19.800539,12.842451,2.065732,1.896157,4.497860
0.020000,59.830236,-35.726254,20.058231,12.884602,2.107508,2.088777,4.492646
0.020000,59.773211,-35.978426,20.316770,12.926970,2.118401,0.544644,4.487328
0.020000,59.714637,-36.231133,20.576177,12.970326,2.167798,2.469865,4.481904
0.020000,59.654477,-36.484368,20.836460,13.014143,2.190877,1.153966,4.476374
0.020000,59.592694,-36.738123,21.097628,13.058440,2.214862,1.199218,4.470734
0.020000,59.529247,-36.992404,21.359705,13.103820,2.269007,2.707264,4.464985
0.020000,59.464100,-37.247192,21.622690,13.149263,2.272116,0.155477,4.459124
0.020000,59.397210,-37.502492,21.886607,13.195858,2.329771,2.882714,4.453149
0.020000,59.328539,-37.758288,22.151461,13.242670,2.340581,0.540524,4.447060
0.020000,59.258044,-38.014577,22.417268,13.290351,2.384041,2.172996,4.440855
0.020000,59.185683,-38.271346,22.684038,13.338540,2.409480,1.271951,4.434531
0.020000,59.111414,-38.528586,22.951785,13.387348,2.440373,1.544639,4.428089
0.020000,59.035194,-38.786287,23.220522,13.436820,2.473630,1.662841,4.421526
0.020000,58.956978,-39.044434,23.490257,13.486783,2.498147,1.225878,4.414840
0.020000,58.876722,-39.303014,23.761006,13.537430,2.532345,1.709866,4.408031
0.020000,58.794381,-39.562011,24.032777,13.588562,2.556595,1.212535,4.401097
0.020000,58.709910,-39.821409,24.305582,13.640261,2.584922,1.416356,4.394037
0.020000,58.623262,-40.081191,24.579434,13.692556,2.614787,1.493210,4.386849
0.020000,58.534392,-40.341333,24.854337,13.745169,2.630648,0.793062,4.379532
0.020000,58.443252,-40.601821,25.130309,13.798602,2.671620,2.048611,4.372086
0.020000,58.349796,-40.862623,25.407349,13.852021,2.670978,-0.032120,4.364508
0.020000,58.253975,-41.123725,25.685478,13.906450,2.721457,2.523950,4.356798
0.020000,58.155744,-41.385090,25.964694,13.960767,2.715826,-0.281519,4.348954
0.020000,58.055055,-41.646695,26.245007,14.015685,2.745918,1.504570,4.340977
0.020000,57.951858,-41.908511,26.526427,14.070969,2.764193,0.913782,4.332865
0.020000,57.846109,-42.170499,26.808952,14.126264,2.764733,0.026988,4.324617
0.020000,57.737758,-42.432633,27.092597,14.182230,2.798297,1.678181,4.316233
0.020000,57.626760,-42.694870,27.377358,14.238052,2.791108,-0.359416,4.307712
0.020000,57.513069,-42.957170,27.663237,14.293976,2.796224,0.255782,4.299055
0.020000,57.396636,-43.219500,27.950245,14.350396,2.820963,1.236946,4.290260
0.020000,57.277418,-43.481807,28.238374,14.406433,2.801850,-0.955669,4.281328
0.020000,57.155372,-43.744047,28.527623,14.462459,2.801343,-0.025321,4.272259
0.020000,57.030450,-44.006177,28.817998,14.518753,2.814698,0.667728,4.263053
0.020000,56.902613,-44.268140,29.109488,14.574519,2.788270,-1.321366,4.253711
0.020000,56.771820,-44.529882,29.402090,14.630064,2.777245,-0.551256,4.244233
0.020000,56.638030,-44.791350,29.695800,14.685513,2.772453,-0.239625,4.234619
0.020000,56.501204,-45.052484,29.990609,14.740431,2.745892,-1.328056,4.224871
0.020000,56.361309,-45.313221,30.286505,14.794803,2.718611,-1.364027,4.214991
0.020000,56.218308,-45.573498,30.583478,14.848659,2.692835,-1.288788,4.204978
0.020000,56.072169,-45.833250,30.881518,14.902011,2.667594,-1.262061,4.194836
0.020000,55.922862,-46.092406,31.180607,14.954432,2.621047,-2.327358,4.184566
0.020000,55.770361,-46.350893,31.480727,15.006029,2.579843,-2.060186,4.174169
0.020000,55.614641,-46.608640,31.781862,15.056745,2.535773,-2.203505,4.163648
0.020000,55.455679,-46.865570,32.083992,15.106478,2.486670,-2.455169,4.153006
0.020000,55.293457,-47.121604,32.387091,15.154978,2.425006,-3.083195,4.142246
0.020000,55.127960,-47.376662,32.691136,15.202258,2.364002,-3.050173,4.131370
0.020000,54.959176,-47.630660,32.996101,15.248227,2.298433,-3.278469,4.120382
0.020000,54.787096,-47.883517,33.301957,15.292793,2.228332,-3.505040,4.109285
0.020000,54.611716,-48.135144,33.608672,15.335766,2.148611,-3.986078,4.098083
0.020000,54.433035,-48.385454,33.916214,15.377114,2.067400,-4.060507,4.086779
0.020000,54.251056,-48.634360,34.224549,15.416739,1.981285,-4.305761,4.075380
0.020000,54.065788,-48.881771,34.533639,15.454513,1.888659,-4.631310,4.063887
0.020000,53.877241,-49.127598,34.843447,15.490361,1.792405,-4.812715,4.052308
0.020000,53.685432,-49.371749,35.153931,15.524207,1.692322,-5.004134,4.040645
0.020000,53.490382,-49.614134,35.465050,15.555964,1.587854,-5.223382,4.028905
0.020000,53.292115,-49.854660,35.776759,15.585461,1.474859,-5.649779,4.017093
0.020000,53.090661,-50.093238,36.089014,15.612710,1.362429,-5.621494,4.005215
0.020000,52.886054,-50.329776,36.401767,15.637675,1.248233,-5.709778,3.993275
0.020000,52.678331,-50.564188,36.714972,15.660255,1.129017,-5.960821,3.981280
0.020000,52.467538,-50.796381,37.028577,15.680221,0.998327,-6.534515,3.969237
0.020000,52.253719,-51.026271,37.342531,15.697726,0.875234,-6.154614,3.957150
0.020000,52.036927,-51.253773,37.656786,15.712768,0.752066,-6.158395,3.945027
0.020000,51.817214,-51.478805,37.971291,15.725232,0.623247,-6.440993,3.932874
0.020000,51.594647,-51.701282,38.285985,15.734689,0.472806,-7.522035,3.920697
0.020000,51.369282,-51.921130,38.600822,15.741860,0.358592,-5.710709,3.908503
0.020000,51.141186,-52.138275,38.915750,15.746406,0.227269,-6.566118,3.896298
0.020000,50.910434,-52.352640,39.230708,15.747908,0.075104,-7.608290,3.884089
0.020000,50.677097,-52.564160,39.545648,15.746960,-0.047385,-6.124437,3.871882
0.020000,50.441247,-52.772771,39.860519,15.743562,-0.169897,-6.125614,3.859684
0.020000,50.202971,-52.978406,40.175259,15.737001,-0.328070,-7.908651,3.847502
0.020000,49.962344,-53.181012,40.489823,15.728203,-0.439910,-5.591967,3.835341
0.020000,49.719447,-53.380538,40.804163,15.717000,-0.560113,-6.010155,3.823208
0.020000,49.474377,-53.576926,41.118213,15.702511,-0.724483,-8.218507,3.811109
0.020000,49.227205,-53.770141,41.431942,15.686441,-0.803462,-3.948957,3.799051
0.020000,48.978031,-53.960134,41.745287,15.667260,-0.959087,-7.781252,3.787039
0.020000,48.726937,-54.146875,42.058209,15.646118,-1.057105,-4.900883,3.775079
0.020000,48.474014,-54.330330,42.370661,15.622574,-1.177177,-6.003611,3.763176
0.020000,48.219354,-54.510471,42.682595,15.596689,-1.294259,-5.854122,3.751336
0.020000,47.963041,-54.687278,42.993973,15.568932,-1.387820,-4.678023,3.739565
0.020000,47.705171,-54.860729,43.304750,15.538832,-1.505047,-5.861340,3.727866
0.020000,47.445829,-55.030812,43.614890,15.506990,-1.592054,-4.350380,3.716246
0.020000,47.185102,-55.197518,43.924356,15.473308,-1.684119,-4.603226,3.704708
0.020000,46.923084,-55.360837,44.233106,15.437479,-1.791468,-5.367440,3.693257
0.020000,46.659846,-55.520776,44.541123,15.400882,-1.829828,-1.918019,3.681897
0.020000,46.395498,-55.677324,44.848348,15.361254,-1.981404,-7.578809,3.670632
0.020000,46.130100,-55.830499,45.154777,15.321457,-1.989853,-0.422414,3.659465
0.020000,45.863736,-55.980309,45.460380,15.280126,-2.066555,-3.835128,3.648399
0.020000,45.596503,-56.126757,45.765110,15.236490,-2.181779,-5.761201,3.637439
0.020000,45.328460,-56.269871,46.068966,15.192812,-2.183937,-0.107872,3.626586
0.020000,45.059682,-56.409668,46.371926,15.148004,-2.240395,-2.822919,3.615843
0.020000,44.790256,-56.546164,46.673956,15.101491,-2.325640,-4.262271,3.605213
0.020000,44.520247,-56.679388,46.975043,15.054334,-2.357841,-1.610056,3.594698
0.020000,44.249717,-56.809368,47.275178,15.006776,-2.377906,-1.003246,3.584300
0.020000,43.978733,-56.936135,47.574348,14.958473,-2.415150,-1.862203,3.574019
0.020000,43.707358,-57.059721,47.872538,14.909516,-2.447841,-1.634527,3.563859
0.020000,43.435655,-57.180157,48.169738,14.859995,-2.476060,-1.410940,3.553820
0.020000,43.163691,-57.297477,48.465927,14.809483,-2.525620,-2.478018,3.543903
0.020000,42.891511,-57.411721,48.761111,14.759199,-2.514183,0.571836,3.534109
0.020000,42.619169,-57.522929,49.055284,14.708619,-2.528976,-0.739615,3.524439
0.020000,42.346715,-57.631139,49.348440,14.657820,-2.539963,-0.549363,3.514892
0.020000,42.074197,-57.736394,49.640578,14.606879,-2.547042,-0.353948,3.505471
0.020000,41.801662,-57.838736,49.931695,14.555872,-2.550344,-0.165080,3.496174
0.020000,41.529151,-57.938206,50.221793,14.504872,-2.550003,0.017033,3.487002
0.020000,41.256705,-58.034849,50.510872,14.453949,-2.546158,0.192228,3.477954
0.020000,40.984362,-58.128710,50.798935,14.403170,-2.538951,0.360389,3.469031
0.020000,40.712169,-58.219828,51.085975,14.351977,-2.559659,-1.035420,3.460231
0.020000,40.440152,-58.308252,51.372003,14.301409,-2.528383,1.563810,3.451556
0.020000,40.168339,-58.394028,51.657028,14.251265,-2.507233,1.057499,3.443002
0.020000,39.896760,-58.477200,51.941058,14.201500,-2.488231,0.950084,3.434571
0.020000,39.625440,-58.557816,52.224101,14.152169,-2.466563,1.083419,3.426261
0.020000,39.354411,-58.635918,52.506159,14.102892,-2.463861,0.135086,3.418071
0.020000,39.083711,-58.711546,52.787225,14.053282,-2.480456,-0.829740,3.410001
0.020000,38.813340,-58.784753,53.067332,14.005349,-2.396690,4.188306,3.402049
0.020000,38.543314,-58.855584,53.346492,13.958031,-2.365887,1.540121,3.394213
0.020000,38.273686,-58.924073,53.624684,13.909566,-2.423265,-2.868887,3.386494
0.020000,38.004446,-58.990273,53.901943,13.862952,-2.330700,4.628270,3.378890
0.020000,37.735600,-59.054227,54.178291,13.817423,-2.276431,2.713447,3.371398
0.020000,37.467209,-59.115968,54.453692,13.770020,-2.370134,-4.685161,3.364019
0.020000,37.199235,-59.175551,54.728210,13.725911,-2.205448,8.234291,3.356751
0.020000,36.931725,-59.233008,55.001820,13.680521,-2.269543,-3.204745,3.349591
0.020000,36.664671,-59.288385,55.274556,13.636795,-2.186280,4.163126,3.342540
0.020000,36.398093,-59.341721,55.546417,13.593062,-2.186632,-0.017559,3.335595
0.020000,36.131992,-59.393056,55.817424,13.550337,-2.136264,2.518400,3.328754
0.020000,35.866388,-59.442427,56.087578,13.507708,-2.131465,0.239911,3.322017
0.020000,35.601267,-59.489878,56.356912,13.466694,-2.050681,4.039207,3.315382
0.020000,35.336669,-59.535438,56.625404,13.424581,-2.105655,-2.748690,3.308847
0.020000,35.072556,-59.579153,56.893111,13.385336,-1.962249,7.170303,3.302411
0.020000,34.808976,-59.621052,57.160000,13.344452,-2.044210,-4.098065,3.296073
0.020000,34.545906,-59.661175,57.426112,13.305598,-1.942672,5.076904,3.289830
0.020000,34.283339,-59.699559,57.691469,13.267888,-1.885499,2.858669,3.283680
0.020000,34.021321,-59.736230,57.956042,13.228617,-1.963592,-3.904671,3.277625
0.020000,33.759818,-59.771228,58.219876,13.191711,-1.845263,5.916470,3.271660
0.020000,33.498829,-59.804585,58.482988,13.155601,-1.805505,1.987888,3.265784
0.020000,33.238368,-59.836333,58.745377,13.119453,-1.807415,-0.095501,3.259997
0.020000,32.978450,-59.866500,59.007039,13.083113,-1.816983,-0.478419,3.254296
0.020000,32.719051,-59.895121,59.268012,13.048650,-1.723154,4.691465,3.248681
0.020000,32.460172,-59.922225,59.528306,13.014698,-1.697586,1.278391,3.243149
0.020000,32.201814,-59.947841,59.787931,12.981260,-1.671912,1.283727,3.237699
0.020000,31.943977,-59.971997,60.046897,12.948300,-1.647988,1.196184,3.232330
0.020000,31.686681,-59.994721,60.305195,12.914894,-1.670311,-1.116147,3.227041
0.020000,31.429901,-60.016040,60.562858,12.883148,-1.587326,4.149266,3.221830
0.020000,31.173638,-60.035983,60.819897,12.851921,-1.561328,1.299878,3.216695
0.020000,30.917888,-60.054575,61.076321,12.821215,-1.535303,1.301261,3.211635
0.020000,30.662651,-60.071841,61.332142,12.791030,-1.509262,1.302054,3.206649
0.020000,30.407923,-60.087806,61.587369,12.761365,-1.483216,1.302300,3.201736
0.020000,30.153703,-60.102495,61.842013,12.732222,-1.457175,1.302037,3.196894
0.020000,29.901696,-60.115846,62.094374,12.618041,-5.709042,-212.593364,3.192154
0.020000,29.655426,-60.127742,62.340931,12.327857,-14.509198,-440.007757,3.187578
0.020000,29.418513,-60.138127,62.578071,11.856991,-23.543291,-451.704697,3.183228
0.020000,29.192875,-60.147063,62.803886,11.290753,-28.311928,-238.431837,3.179132
0.020000,28.978576,-60.154698,63.018321,10.721751,-28.450072,-6.907185,3.175284
0.020000,28.775549,-60.161173,63.221452,10.156534,-28.260866,9.460290,3.171675
0.020000,28.583734,-60.166621,63.413344,9.594605,-28.096445,8.221038,3.168299
0.020000,28.403097,-60.171161,63.594038,9.034681,-27.996208,5.011890,3.165148
0.020000,28.233598,-60.174905,63.763578,8.477017,-27.883191,5.650807,3.162216
0.020000,28.075190,-60.177957,63.922015,7.921869,-27.757392,6.289989,3.159498
0.020000,27.927821,-60.180411,64.069405,7.369492,-27.618852,6.926988,3.156988
0.020000,27.791432,-60.182353,64.205808,6.820139,-27.467661,7.559527,3.154682
0.020000,27.666057,-60.183862,64.331192,6.269205,-27.546703,-3.952106,3.152575
0.020000,27.551598,-60.185010,64.445657,5.723245,-27.298006,12.434857,3.150662
0.020000,27.448046,-60.185860,64.549212,5.177751,-27.274711,1.164774,3.148941
0.020000,27.355389,-60.186470,64.641872,4.632983,-27.238400,1.815532,3.147408
0.020000,27.273606,-60.186890,64.723656,4.089201,-27.189058,2.467112,3.146061
0.020000,27.202673,-60.187166,64.794589,3.546667,-27.126701,3.117854,3.144897
0.020000,27.142560,-60.187335,64.854702,3.005640,-27.051378,3.766163,3.143914
0.020000,27.093242,-60.187429,64.904020,2.465906,-26.986718,3.232974,3.143109
0.020000,27.054758,-60.187476,64.942504,1.924195,-27.085537,-4.940943,3.142482
0.020000,27.027049,-60.187494,64.970214,1.385485,-26.935493,7.502178,3.142032
0.020000,27.010117,-60.187499,64.987145,0.846576,-26.945427,-0.496701,3.141757
0.020000,27.002299,-60.187500,64.994963,0.390919,-22.782846,208.129086,3.141630
0.020000,27.000125,-60.187500,64.997137,0.108683,-14.111813,433.551661,3.141595
0.020000,27.000000,-60.187500,64.997262,0.006255,-5.121411,449.520080,3.141593
0.020000,27.000000,-60.187500,64.997262,0.000000,-0.312749,240.433087,3.141593
