dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,90.000000,0.000000,0.001370,0.136957,6.847826,342.391304,3.141593
0.020000,90.000000,0.000000,0.006848,0.410870,13.695652,342.391304,3.141593
0.020000,90.000000,0.000000,0.019174,0.821739,20.543478,342.391304,3.141593
0.020000,90.000000,0.000000,0.041087,1.369565,27.391304,342.391304,3.141593
0.020000,90.000000,0.000000,0.075326,2.054348,34.239130,342.391304,3.141593
0.020000,89.956739,0.000000,0.123261,2.739130,34.239130,-0.000000,3.141593
0.020000,89.895109,0.000000,0.184891,3.423913,34.239130,0.000000,3.141593
0.020000,89.819783,0.000000,0.260217,4.108696,34.239130,0.000000,3.141593
0.020000,89.730761,0.000000,0.349239,4.793478,34.239130,0.000000,3.141593
0.020000,89.628043,0.000000,0.451957,5.478261,34.239130,-0.000000,3.141593
0.020000,89.511630,0.000000,0.568370,6.163043,34.239130,0.000000,3.141593
0.020000,89.381522,0.000000,0.698478,6.847826,34.239130,-0.000000,3.141593
0.020000,89.237717,0.000000,0.842283,7.532609,34.239130,0.000000,3.141593
0.020000,89.080217,0.000000,0.999783,8.217391,34.239130,0.000000,3.141593
0.020000,88.909022,0.000000,1.170978,8.902174,34.239130,-0.000000,3.141593
0.020000,88.724130,0.000000,1.355870,9.586957,34.239130,0.000000,3.141593
0.020000,88.525543,0.000000,1.554457,10.271739,34.239130,-0.000000,3.141593
0.020000,88.313261,0.000000,1.766739,10.956522,34.239130,-0.000000,3.141593
0.020000,88.087283,0.000000,1.992717,11.641304,34.239130,0.000000,3.141593
0.020000,87.847609,0.000000,2.232391,12.326087,34.239130,0.000000,3.141593
0.020000,87.594239,0.000000,2.485761,13.010870,34.239130,-0.000000,3.141593
0.020000,87.327174,0.000000,2.752826,13.695652,34.239130,0.000000,3.141593
0.020000,87.046413,0.000000,3.033587,14.380435,34.239130,0.000000,3.141593
0.020000,86.753326,0.000000,3.326674,14.928261,27.391304,-342.391304,3.141593
0.020000,86.450652,0.000000,3.629348,15.339130,20.543478,-342.391304,3.141593
0.020000,86.141130,0.000000,3.938870,15.613043,13.695652,-342.391304,3.141593
0.020000,85.827500,0.000000,4.252500,15.750000,6.847826,-342.391304,3.141593
0.020000,85.512500,0.000000,4.567500,15.750000,0.000000,-342.391304,3.141593
0.020000,85.197500,0.000000,4.882500,15.750000,0.000000,0.000000,3.141593
0.020000,84.882500,0.000000,5.197500,15.750000,0.000000,0.000000,3.141593
0.020000,84.567500,0.000000,5.512500,15.750000,0.000000,0.000000,3.141593
0.020000,84.252500,0.000000,5.827500,15.750000,0.000000,0.000000,3.141593
0.020000,83.937500,0.000000,6.142500,15.750000,0.000000,0.000000,3.141593
0.020000,83.622500,0.000000,6.457500,15.750000,0.000000,0.000000,3.141593
0.020000,83.307500,0.000000,6.772500,15.750000,0.000000,0.000000,3.141593
0.020000,82.992500,0.000000,7.087500,15.750000,0.000000,0.000000,3.141593
0.020000,82.677500,0.000000,7.402500,15.750000,0.000000,0.000000,3.141593
0.020000,82.362500,0.000000,7.717500,15.750000,0.000000,0.000000,3.141593
0.020000,82.047500,0.000000,8.032500,15.750000,0.000000,0.000000,3.141593
0.020000,81.732500,0.000000,8.347500,15.750000,0.000000,0.000000,3.141593
0.020000,81.417500,0.000000,8.662500,15.750000,0.000000,0.000000,3.141593
0.020000,81.102500,0.000000,8.977500,15.750000,0.000000,0.000000,3.141593
0.020000,80.787500,0.000000,9.292500,15.750000,0.000000,0.000000,3.141593
0.020000,80.472500,0.000000,9.607500,15.750000,0.000000,0.000000,3.141593
0.020000,80.157500,0.000000,9.922500,15.750000,0.000000,0.000000,3.141593
0.020000,79.842500,0.000000,10.237500,15.750000,0.000000,0.000000,3.141593
0.020000,79.527500,0.000000,10.552500,15.750000,0.000000,0.000000,3.141593
0.020000,79.212500,0.000000,10.867500,15.750000,0.000000,0.000000,3.141593
0.020000,78.897500,0.000000,11.182500,15.750000,0.000000,0.000000,3.141593
0.020000,78.582500,0.000000,11.497500,15.750000,0.000000,0.000000,3.141593
0.020000,78.267500,0.000000,11.812500,15.750000,0.000000,0.000000,3.141593
0.020000,77.952500,0.000000,12.127500,15.750000,0.000000,0.000000,3.141593
0.020000,77.637500,0.000000,12.442500,15.750000,0.000000,0.000000,3.141593
0.020000,77.322500,0.000000,12.757500,15.750000,0.000000,0.000000,3.141593
0.020000,77.007500,0.000000,13.072500,15.750000,0.000000,0.000000,3.141593
0.020000,76.692500,0.000000,13.387500,15.750000,0.000000,0.000000,3.141593
0.020000,76.377500,0.000000,13.702500,15.750000,0.000000,0.000000,3.141593
0.020000,76.062500,0.000000,14.017500,15.750000,0.000000,0.000000,3.141593
0.020000,75.747500,0.000000,14.332500,15.750000,0.000000,0.000000,3.141593
0.020000,75.432500,0.000000,14.647500,15.750000,0.000000,0.000000,3.141593
0.020000,75.117500,0.000000,14.962500,15.750000,0.000000,0.000000,3.141593
0.020000,74.802500,0.000000,15.277500,15.750000,0.000000,0.000000,3.141593
0.020000,74.487500,0.000000,15.592500,15.750000,0.000000,0.000000,3.141593
0.020000,74.172500,0.000000,15.907500,15.750000,0.000000,0.000000,3.141593
0.020000,73.857500,0.000000,16.222500,15.750000,0.000000,0.000000,3.141593
0.020000,73.542500,0.000000,16.537500,15.750000,0.000000,0.000000,3.141593
0.020000,73.227500,0.000000,16.852500,15.750000,0.000000,0.000000,3.141593
0.020000,72.912500,0.000000,17.167500,15.750000,0.000000,0.000000,3.141593
0.020000,72.597500,0.000000,17.482500,15.750000,0.000000,0.000000,3.141593
0.020000,72.282500,0.000000,17.797500,15.750000,0.000000,0.000000,3.141593
0.020000,71.967500,0.000000,18.112500,15.750000,0.000000,0.000000,3.141593
0.020000,71.652500,0.000000,18.427500,15.750000,0.000000,0.000000,3.141593
0.020000,71.337500,0.000000,18.742500,15.750000,0.000000,0.000000,3.141593
0.020000,71.022500,0.000000,19.057500,15.750000,0.000000,0.000000,3.141593
0.020000,70.707500,0.000000,19.372500,15.750000,0.000000,0.000000,3.141593
0.020000,70.392500,0.000000,19.687500,15.750000,0.000000,0.000000,3.141593
0.020000,70.077500,0.000000,20.002500,15.750000,0.000000,0.000000,3.141593
0.020000,69.762500,0.000000,20.317500,15.750000,0.000000,0.000000,3.141593
0.020000,69.447500,0.000000,20.632500,15.750000,0.000000,0.000000,3.141593
0.020000,69.132500,0.000000,20.947500,15.750000,0.000000,0.000000,3.141593
0.020000,68.817500,0.000000,21.262500,15.750000,0.000000,0.000000,3.141593
0.020000,68.502500,0.000000,21.577500,15.750000,0.000000,0.000000,3.141593
0.020000,68.187500,0.000000,21.892500,15.750000,0.000000,0.000000,3.141593
0.020000,67.872500,0.000000,22.207500,15.750000,0.000000,0.000000,3.141593
0.020000,67.557500,0.000000,22.522500,15.750000,0.000000,0.000000,3.141593
0.020000,67.242500,0.000000,22.837500,15.750000,0.000000,0.000000,3.141593
0.020000,66.927500,0.000000,23.152500,15.750000,0.000000,0.000000,3.141593
0.020000,66.612500,0.000000,23.467500,15.750000,0.000000,0.000000,3.141593
0.020000,66.297500,0.000000,23.782500,15.750000,0.000000,0.000000,3.141593
0.020000,65.982500,0.000000,24.097500,15.750000,0.000000,0.000000,3.141593
0.020000,65.667500,0.000000,24.412500,15.750000,0.000000,0.000000,3.141593
0.020000,65.352500,0.000000,24.727500,15.750000,0.000000,0.000000,3.141593
0.020000,65.037500,0.000000,25.042500,15.750000,0.000000,0.000000,3.141593
0.020000,64.722500,0.000000,25.357500,15.750000,0.000000,0.000000,3.141593
0.020000,64.407500,0.000000,25.672500,15.750000,0.000000,0.000000,3.141593
0.020000,64.092500,0.000000,25.987500,15.750000,0.000000,0.000000,3.141593
0.020000,63.777500,0.000000,26.302500,15.750000,0.000000,0.000000,3.141593
0.020000,63.462500,0.000000,26.617500,15.750000,0.000000,0.000000,3.141593
0.020000,63.147500,0.000000,26.932500,15.750000,0.000000,0.000000,3.141593
0.020000,62.832500,0.000000,27.247500,15.750000,0.000000,0.000000,3.141593
0.020000,62.517500,0.000000,27.562500,15.750000,0.000000,0.000000,3.141593
0.020000,62.202500,0.000000,27.877500,15.750000,0.000000,0.000000,3.141593
0.020000,61.887500,0.000000,28.192500,15.750000,0.000000,0.000000,3.141593
0.020000,61.572500,0.000000,28.507500,15.750000,0.000000,0.000000,3.141593
0.020000,61.257500,0.000000,28.822500,15.750000,0.000000,0.000000,3.141593
0.020000,60.942500,0.000000,29.137500,15.750000,0.000000,0.000000,3.141593
0.020000,60.627500,0.000000,29.452500,15.750000,0.000000,0.000000,3.141593
0.020000,60.312500,0.000000,29.767500,15.750000,0.000000,0.000000,3.141593
0.020000,59.997500,0.000000,30.082500,15.750000,0.000000,0.000000,3.141593
0.020000,59.682500,0.000000,30.397500,15.750000,0.000000,0.000000,3.141593
0.020000,59.367500,0.000000,30.712500,15.750000,0.000000,0.000000,3.141593
0.020000,59.052500,0.000000,31.027500,15.750000,0.000000,0.000000,3.141593
0.020000,58.737500,0.000000,31.342500,15.750000,0.000000,0.000000,3.141593
0.020000,58.422500,0.000000,31.657500,15.750000,0.000000,0.000000,3.141593
0.020000,58.107500,0.000000,31.972500,15.750000,0.000000,0.000000,3.141593
0.020000,57.792500,0.000000,32.287500,15.750000,0.000000,0.000000,3.141593
0.020000,57.477500,0.000000,32.602500,15.750000,0.000000,0.000000,3.141593
0.020000,57.162500,0.000000,32.917500,15.750000,0.000000,0.000000,3.141593
0.020000,56.847500,0.000000,33.232500,15.750000,0.000000,0.000000,3.141593
0.020000,56.532500,0.000000,33.547500,15.750000,0.000000,0.000000,3.141593
0.020000,56.217500,0.000000,33.862500,15.750000,0.000000,0.000000,3.141593
0.020000,55.902500,0.000000,34.177500,15.750000,0.000000,0.000000,3.141593
