dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,50.298694,27.280180,4.233870,15.681522,10.271739,-342.391304,5.497787
0.020000,50.521433,27.057441,4.548870,15.750000,3.423913,-342.391304,5.497787
0.020000,50.744171,26.834702,4.863870,15.750000,-0.000000,-171.195652,5.497787
0.020000,50.966910,26.611964,5.178870,15.750000,0.000000,0.000000,5.497787
0.020000,51.189648,26.389225,5.493870,15.750000,-0.000000,-0.000000,5.497787
0.020000,51.412387,26.166486,5.808870,15.750000,0.000000,0.000000,5.497787
0.020000,51.635126,25.943748,6.123870,15.750000,0.000000,0.000000,5.497787
0.020000,51.857864,25.721009,6.438870,15.750000,-0.000000,-0.000000,5.497787
0.020000,52.080603,25.498271,6.753870,15.750000,0.000000,0.000000,5.497787
0.020000,52.303342,25.275532,7.068870,15.750000,-0.000000,-0.000000,5.497787
0.020000,52.526080,25.052793,7.383870,15.750000,0.000000,0.000000,5.497787
0.020000,52.748819,24.830055,7.698870,15.750000,0.000000,-0.000000,5.497787
0.020000,52.971558,24.607316,8.013870,15.750000,-0.000000,-0.000000,5.497787
0.020000,53.194296,24.384577,8.328870,15.750000,-0.000000,-0.000000,5.497787
0.020000,53.417035,24.161839,8.643870,15.750000,0.000000,0.000000,5.497787
0.020000,53.639773,23.939100,8.958870,15.750000,-0.000000,-0.000000,5.497787
0.020000,53.862512,23.716361,9.273870,15.750000,-0.000000,0.000000,5.497787
0.020000,54.085251,23.493623,9.588870,15.750000,0.000000,0.000000,5.497787
0.020000,54.307989,23.270884,9.903870,15.750000,0.000000,-0.000000,5.497787
0.020000,54.530728,23.048146,10.218870,15.750000,0.000000,0.000000,5.497787
0.020000,54.753467,22.825407,10.533870,15.750000,0.000000,-0.000000,5.497787
0.020000,54.976205,22.602668,10.848870,15.750000,-0.000000,-0.000000,5.497787
0.020000,55.198944,22.379930,11.163870,15.750000,0.000000,0.000000,5.497787
0.020000,55.421683,22.157191,11.478870,15.750000,-0.000000,-0.000000,5.497787
0.020000,55.644421,21.934452,11.793870,15.750000,0.000000,0.000000,5.497787
0.020000,55.867160,21.711714,12.108870,15.750000,0.000000,-0.000000,5.497787
0.020000,56.089898,21.488975,12.423870,15.750000,-0.000000,-0.000000,5.497787
0.020000,56.312637,21.266236,12.738870,15.750000,-0.000000,0.000000,5.497787
0.020000,56.535376,21.043498,13.053870,15.750000,0.000000,0.000000,5.497787
0.020000,56.758114,20.820759,13.368870,15.750000,0.000000,0.000000,5.497787
0.020000,56.980853,20.598021,13.683870,15.750000,-0.000000,-0.000000,5.497787
0.020000,57.203592,20.375282,13.998870,15.750000,-0.000000,-0.000000,5.497787
0.020000,57.426330,20.152543,14.313870,15.750000,0.000000,0.000000,5.497787
0.020000,57.649069,19.929805,14.628870,15.750000,-0.000000,-0.000000,5.497787
0.020000,57.871808,19.707066,14.943870,15.750000,0.000000,0.000000,5.497787
0.020000,58.094546,19.484327,15.258870,15.750000,-0.000000,-0.000000,5.497787
0.020000,58.317285,19.261589,15.573870,15.750000,0.000000,0.000000,5.497787
0.020000,58.539593,19.039280,15.888261,15.719565,-1.521739,-76.086957,5.497787
0.020000,58.760072,18.818802,16.200065,15.590217,-6.467391,-247.282609,5.497787
0.020000,58.976785,18.602089,16.506543,15.323913,-13.315217,-342.391304,5.497787
0.020000,59.187795,18.391079,16.804957,14.920652,-20.163043,-342.391304,5.497787
0.020000,59.391165,18.187709,17.092565,14.380435,-27.010870,-342.391304,5.497787
0.020000,59.585389,17.993485,17.367239,13.733696,-32.336957,-266.304348,5.497787
0.020000,59.769928,17.808945,17.628217,13.048913,-34.239130,-95.108696,5.497787
0.020000,59.944783,17.634090,17.875500,12.364130,-34.239130,0.000000,5.497787
0.020000,60.109954,17.468919,18.109087,11.679348,-34.239130,-0.000000,5.497787
0.020000,60.265441,17.313433,18.328978,10.994565,-34.239130,-0.000000,5.497787
0.020000,60.411243,17.167630,18.535174,10.309783,-34.239130,0.000000,5.497787
0.020000,60.547361,17.031512,18.727674,9.625000,-34.239130,-0.000000,5.497787
0.020000,60.673795,16.905079,18.906478,8.940217,-34.239130,0.000000,5.497787
0.020000,60.790545,16.788329,19.071587,8.255435,-34.239130,-0.000000,5.497787
0.020000,60.897610,16.681264,19.223000,7.570652,-34.239130,0.000000,5.497787
0.020000,60.994991,16.583883,19.360717,6.885870,-34.239130,0.000000,5.497787
0.020000,61.082687,16.496186,19.484739,6.201087,-34.239130,-0.000000,5.497787
0.020000,61.160700,16.418174,19.595065,5.516304,-34.239130,0.000000,5.497787
0.020000,61.229028,16.349846,19.691696,4.831522,-34.239130,-0.000000,5.497787
0.020000,61.287671,16.291202,19.774630,4.146739,-34.239130,0.000000,5.497787
0.020000,61.336631,16.242243,19.843870,3.461957,-34.239130,-0.000000,5.497787
0.020000,61.375906,16.202968,19.899413,2.777174,-34.239130,-0.000000,5.497787
0.020000,61.405497,16.173377,19.941261,2.092391,-34.239130,0.000000,5.497787
0.020000,61.425834,16.153040,19.970022,1.438043,-32.717391,76.086957,5.497787
0.020000,61.438316,16.140558,19.987674,0.882609,-27.771739,247.282609,5.497787
0.020000,61.444880,16.133994,19.996957,0.464130,-20.923913,342.391304,5.497787
0.020000,61.447462,16.131411,20.000609,0.182609,-14.076087,342.391304,5.497787
0.020000,61.448000,16.130873,20.001370,0.038043,-7.228261,342.391304,5.497787
0.020000,61.448000,16.130873,20.001370,0.000000,-1.902174,266.304348,5.497787
