dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,122.868498,-70.816839,7.165925,15.955155,0.155168,-0.424536,3.036864
0.020000,122.551165,-70.782715,7.485087,15.958085,0.146509,-0.432979,3.032080
0.020000,122.233939,-70.747066,7.804310,15.961153,0.153407,0.344915,3.027289
0.020000,121.916831,-70.709890,8.123589,15.963967,0.140723,-0.634205,3.022492
0.020000,121.599859,-70.671187,8.442915,15.966312,0.117258,-1.173246,3.017689
0.020000,121.283034,-70.630956,8.762285,15.968474,0.108080,-0.458905,3.012881
0.020000,120.966367,-70.589195,9.081694,15.970449,0.098764,-0.465773,3.008068
0.020000,120.649869,-70.545906,9.401139,15.972236,0.089318,-0.472302,3.003250
0.020000,120.333552,-70.501087,9.720615,15.973831,0.079748,-0.478487,2.998429
0.020000,120.017426,-70.454738,10.040120,15.975232,0.070062,-0.484326,2.993604
0.020000,119.701505,-70.406861,10.359649,15.976437,0.060266,-0.489814,2.988776
0.020000,119.385798,-70.357456,10.679197,15.977445,0.050367,-0.494950,2.983945
0.020000,119.070318,-70.306523,10.998763,15.978252,0.040372,-0.499729,2.979113
0.020000,118.755076,-70.254065,11.318340,15.978858,0.030289,-0.504150,2.974279
0.020000,118.440083,-70.200081,11.637925,15.979260,0.020125,-0.508212,2.969444
0.020000,118.125351,-70.144574,11.957514,15.979458,0.009887,-0.511914,2.964608
0.020000,117.810892,-70.087546,12.277103,15.979450,-0.000418,-0.515253,2.959773
0.020000,117.496716,-70.028999,12.596688,15.979234,-0.010783,-0.518231,2.954938
0.020000,117.182834,-69.968936,12.916264,15.978810,-0.021200,-0.520848,2.950104
0.020000,116.869260,-69.907358,13.235827,15.978177,-0.031662,-0.523103,2.945271
0.020000,116.556003,-69.844270,13.555374,15.977333,-0.042162,-0.524999,2.940441
0.020000,116.243075,-69.779674,13.874900,15.976280,-0.052693,-0.526535,2.935613
0.020000,115.930487,-69.713573,14.194400,15.975015,-0.063247,-0.527715,2.930789
0.020000,115.618250,-69.645972,14.513871,15.973538,-0.073818,-0.528541,2.925968
0.020000,115.306376,-69.576875,14.833308,15.971850,-0.084398,-0.529015,2.921151
0.020000,114.994875,-69.506285,15.152707,15.969951,-0.094981,-0.529140,2.916339
0.020000,114.683759,-69.434208,15.472064,15.967840,-0.105559,-0.528920,2.911532
0.020000,114.373037,-69.360647,15.791374,15.965517,-0.116127,-0.528359,2.906730
0.020000,114.062721,-69.285608,16.110634,15.962983,-0.126676,-0.527462,2.901935
0.020000,113.752822,-69.209096,16.429838,15.960239,-0.137201,-0.526232,2.897147
0.020000,113.443349,-69.131117,16.748984,15.957286,-0.147694,-0.524676,2.892366
0.020000,113.134314,-69.051675,17.068067,15.954123,-0.158150,-0.522798,2.887592
0.020000,112.825727,-68.970778,17.387082,15.950751,-0.168562,-0.520604,2.882827
0.020000,112.517597,-68.888431,17.706025,15.947173,-0.178924,-0.518101,2.878071
0.020000,112.209935,-68.804641,18.024893,15.943388,-0.189230,-0.515294,2.873323
0.020000,111.902751,-68.719414,18.343681,15.939399,-0.199474,-0.512191,2.868586
0.020000,111.596054,-68.632757,18.662385,15.935206,-0.209650,-0.508798,2.863859
0.020000,111.289855,-68.544677,18.981001,15.930811,-0.219752,-0.505123,2.859142
0.020000,110.984161,-68.455182,19.299525,15.926215,-0.229776,-0.501174,2.854437
0.020000,110.678984,-68.364278,19.617954,15.921421,-0.239715,-0.496957,2.849743
0.020000,110.374332,-68.271973,19.936282,15.916430,-0.249564,-0.492482,2.845062
0.020000,110.070214,-68.178276,20.254507,15.911243,-0.259320,-0.487756,2.840393
0.020000,109.766638,-68.083194,20.572625,15.905864,-0.268975,-0.482787,2.835737
0.020000,109.463614,-67.986736,20.890630,15.900293,-0.278527,-0.477584,2.831095
0.020000,109.161150,-67.888910,21.208521,15.894534,-0.287970,-0.472157,2.826468
0.020000,108.859254,-67.789724,21.526293,15.888588,-0.297300,-0.466513,2.821854
0.020000,108.557935,-67.689188,21.843942,15.882458,-0.306514,-0.460661,2.817256
0.020000,108.257200,-67.587310,22.161465,15.876145,-0.315606,-0.454612,2.812673
0.020000,107.957057,-67.484099,22.478858,15.869654,-0.324573,-0.448373,2.808105
0.020000,107.657513,-67.379565,22.796118,15.862986,-0.333412,-0.441954,2.803554
0.020000,107.358576,-67.273717,23.113241,15.856143,-0.342120,-0.435364,2.799020
0.020000,107.060254,-67.166564,23.430223,15.849129,-0.350692,-0.428613,2.794503
0.020000,106.762552,-67.058117,23.747062,15.841947,-0.359126,-0.421710,2.790004
0.020000,106.465479,-66.948385,24.063754,15.834599,-0.367419,-0.414664,2.785522
0.020000,106.169040,-66.837379,24.380296,15.827087,-0.375569,-0.407484,2.781059
0.020000,105.873241,-66.725107,24.696684,15.819416,-0.383573,-0.400180,2.776614
0.020000,105.578089,-66.611581,25.012917,15.811644,-0.388586,-0.250639,2.772189
0.020000,105.283589,-66.496810,25.328991,15.803698,-0.397284,-0.434907,2.767783
0.020000,104.989747,-66.380805,25.644902,15.795558,-0.407029,-0.487264,2.763397
0.020000,104.696570,-66.263577,25.960648,15.787269,-0.414433,-0.370207,2.759031
0.020000,104.404063,-66.145136,26.276224,15.778835,-0.421680,-0.362364,2.754686
0.020000,104.112231,-66.025494,26.591629,15.770260,-0.428769,-0.354452,2.750361
0.020000,103.821078,-65.904661,26.906860,15.761546,-0.435699,-0.346481,2.746058
0.020000,103.530610,-65.782648,27.221914,15.752697,-0.442468,-0.338459,2.741777
0.020000,103.240831,-65.659465,27.536789,15.743715,-0.449076,-0.330394,2.737517
0.020000,102.951745,-65.535125,27.851481,15.734605,-0.455522,-0.322295,2.733280
0.020000,102.663356,-65.409638,28.165988,15.725369,-0.461805,-0.314169,2.729065
0.020000,102.375669,-65.283015,28.480308,15.716010,-0.467926,-0.306024,2.724874
0.020000,102.088687,-65.155268,28.794439,15.706533,-0.473883,-0.297869,2.720705
0.020000,101.802414,-65.026407,29.108378,15.696939,-0.479677,-0.289710,2.716560
0.020000,101.516852,-64.896445,29.422122,15.687233,-0.485309,-0.281555,2.712438
0.020000,101.232005,-64.765393,29.735671,15.677417,-0.490777,-0.273411,2.708340
0.020000,100.947876,-64.633261,30.049021,15.667496,-0.496082,-0.265286,2.704267
0.020000,100.664466,-64.500062,30.362170,15.657495,-0.500048,-0.198280,2.700218
0.020000,100.381780,-64.365807,30.675118,15.647381,-0.505692,-0.282188,2.696194
0.020000,100.099819,-64.230507,30.987861,15.637153,-0.511410,-0.285911,2.692195
0.020000,99.818585,-64.094174,31.300398,15.626831,-0.516064,-0.232712,2.688221
0.020000,99.538080,-63.956820,31.612726,15.616420,-0.520559,-0.224749,2.684272
0.020000,99.258306,-63.818456,31.924845,15.605922,-0.524896,-0.216841,2.680349
0.020000,98.979265,-63.679093,32.236751,15.595341,-0.529076,-0.208996,2.676452
0.020000,98.700958,-63.538744,32.548445,15.584679,-0.533100,-0.201217,2.672581
0.020000,98.423385,-63.397420,32.859924,15.573939,-0.536970,-0.193509,2.668737
0.020000,98.146549,-63.255132,33.171186,15.563126,-0.540688,-0.185878,2.664918
0.020000,97.870449,-63.111892,33.482231,15.552240,-0.544255,-0.178328,2.661126
0.020000,97.595086,-62.967712,33.793057,15.541287,-0.547672,-0.170862,2.657361
0.020000,97.320461,-62.822602,34.103662,15.530268,-0.550942,-0.163485,2.653623
0.020000,97.046574,-62.676575,34.414046,15.519187,-0.554066,-0.156200,2.649912
0.020000,96.773425,-62.529642,34.724207,15.508046,-0.557046,-0.149012,2.646228
0.020000,96.501014,-62.381814,35.034144,15.496844,-0.560087,-0.152080,2.642572
0.020000,96.229341,-62.233102,35.343855,15.485579,-0.563244,-0.157826,2.638943
0.020000,95.958405,-62.083519,35.653341,15.474271,-0.565426,-0.109096,2.635342
0.020000,95.688206,-61.933076,35.962599,15.462914,-0.567840,-0.120692,2.631768
0.020000,95.418743,-61.781783,36.271629,15.451512,-0.570120,-0.114026,2.628222
0.020000,95.150016,-61.629653,36.580431,15.440066,-0.572270,-0.107473,2.624705
0.020000,94.882022,-61.476695,36.889002,15.428580,-0.574290,-0.101035,2.621215
0.020000,94.614762,-61.322922,37.197343,15.417057,-0.576185,-0.094716,2.617753
0.020000,94.348233,-61.168345,37.505453,15.405498,-0.577955,-0.088515,2.614320
0.020000,94.082435,-61.012974,37.813331,15.393906,-0.579604,-0.082434,2.610915
0.020000,93.817365,-60.856821,38.120977,15.382283,-0.581133,-0.076476,2.607539
0.020000,93.553022,-60.699896,38.428390,15.370632,-0.582546,-0.070640,2.604190
0.020000,93.289404,-60.542211,38.735569,15.358955,-0.583845,-0.064928,2.600871
0.020000,93.026509,-60.383776,39.042514,15.347254,-0.585031,-0.059341,2.597580
0.020000,92.764336,-60.224602,39.349225,15.335532,-0.586109,-0.053880,2.594317
0.020000,92.502880,-60.064700,39.655700,15.323791,-0.587080,-0.048543,2.591084
0.020000,92.242142,-59.904081,39.961940,15.312000,-0.589532,-0.122585,2.587879
0.020000,91.982118,-59.742755,40.267944,15.300206,-0.589716,-0.009239,2.584703
0.020000,91.722806,-59.580733,40.573713,15.288415,-0.589519,0.009873,2.581555
0.020000,91.464202,-59.418025,40.879245,15.276614,-0.590077,-0.027918,2.578437
0.020000,91.206303,-59.254641,41.184541,15.264803,-0.590542,-0.023223,2.575347
0.020000,90.949108,-59.090592,41.489601,15.252985,-0.590915,-0.018654,2.572286
0.020000,90.692613,-58.925888,41.794424,15.241161,-0.591199,-0.014211,2.569255
0.020000,90.436815,-58.760539,42.099011,15.229333,-0.591397,-0.009894,2.566252
0.020000,90.181710,-58.594556,42.403361,15.217503,-0.591511,-0.005701,2.563278
0.020000,89.927295,-58.427948,42.707474,15.205672,-0.591544,-0.001632,2.560332
0.020000,89.673568,-58.260725,43.011351,15.193842,-0.591497,0.002313,2.557416
0.020000,89.420523,-58.092898,43.314991,15.182014,-0.591375,0.006136,2.554529
0.020000,89.168159,-57.924475,43.618395,15.170191,-0.591178,0.009838,2.551670
0.020000,88.916471,-57.755468,43.921563,15.158372,-0.590909,0.013419,2.548841
0.020000,88.665456,-57.585884,44.224494,15.146561,-0.590572,0.016881,2.546040
0.020000,88.415109,-57.415735,44.527189,15.134758,-0.590167,0.020225,2.543268
0.020000,88.165427,-57.245029,44.829648,15.122964,-0.589698,0.023452,2.540525
0.020000,87.916406,-57.073775,45.131872,15.111180,-0.589167,0.026564,2.537811
0.020000,87.668043,-56.901985,45.433859,15.099355,-0.591260,-0.104630,2.535125
0.020000,87.420332,-56.729666,45.735611,15.087590,-0.588264,0.149758,2.532468
0.020000,87.173271,-56.556828,46.037128,15.075845,-0.587238,0.051338,2.529840
0.020000,86.926854,-56.383480,46.338410,15.064116,-0.586473,0.038237,2.527241
0.020000,86.681077,-56.209630,46.639458,15.052403,-0.585657,0.040779,2.524670
0.020000,86.435936,-56.035289,46.940272,15.040707,-0.584793,0.043215,2.522128
0.020000,86.191426,-55.860464,47.240853,15.029029,-0.583882,0.045546,2.519614
0.020000,85.947544,-55.685164,47.541200,15.017370,-0.582927,0.047773,2.517129
0.020000,85.704284,-55.509399,47.841315,15.005732,-0.581929,0.049899,2.514672
0.020000,85.461642,-55.333177,48.141197,14.994114,-0.580890,0.051924,2.512244
0.020000,85.219613,-55.156506,48.440847,14.982518,-0.579813,0.053851,2.509844
0.020000,84.978194,-54.979395,48.740266,14.970944,-0.578700,0.055681,2.507472
0.020000,84.737379,-54.801853,49.039454,14.959393,-0.577551,0.057417,2.505128
0.020000,84.497163,-54.623887,49.338411,14.947865,-0.576370,0.059058,2.502813
0.020000,84.257542,-54.445506,49.637139,14.936362,-0.575158,0.060609,2.500526
0.020000,84.018510,-54.266719,49.935636,14.924884,-0.573916,0.062069,2.498266
0.020000,83.780064,-54.087533,50.233905,14.913431,-0.572648,0.063441,2.496035
0.020000,83.542199,-53.907956,50.531945,14.902004,-0.571353,0.064727,2.493832
0.020000,83.304908,-53.727997,50.829757,14.890603,-0.570035,0.065928,2.491656
0.020000,83.068188,-53.547663,51.127342,14.879229,-0.568694,0.067047,2.489509
0.020000,82.832034,-53.366962,51.424699,14.867883,-0.567332,0.068084,2.487389
0.020000,82.596440,-53.185902,51.721831,14.856564,-0.565951,0.069042,2.485296
0.020000,82.361402,-53.004491,52.018736,14.845273,-0.564553,0.069922,2.483232
0.020000,82.126915,-52.822737,52.315416,14.833992,-0.564022,0.026548,2.481194
0.020000,81.892974,-52.640647,52.611871,14.822733,-0.562979,0.052122,2.479185
0.020000,81.659573,-52.458228,52.908101,14.811528,-0.560208,0.138552,2.477202
0.020000,81.426708,-52.275488,53.204108,14.800353,-0.558752,0.072801,2.475247
0.020000,81.194373,-52.092434,53.499892,14.789208,-0.557286,0.073308,2.473319
0.020000,80.962563,-51.909073,53.795454,14.778091,-0.555811,0.073748,2.471418
0.020000,80.731274,-51.725414,54.090794,14.767005,-0.554329,0.074121,2.469545
0.020000,80.500499,-51.541462,54.385913,14.755948,-0.552840,0.074431,2.467698
0.020000,80.270234,-51.357225,54.680812,14.744921,-0.551347,0.074677,2.465879
0.020000,80.040474,-51.172711,54.975490,14.733924,-0.549849,0.074863,2.464086
0.020000,79.811213,-50.987925,55.269949,14.722957,-0.548349,0.074989,2.462320
0.020000,79.582446,-50.802876,55.564190,14.712020,-0.546848,0.075057,2.460580
0.020000,79.354169,-50.617569,55.858212,14.701113,-0.545347,0.075068,2.458868
0.020000,79.126375,-50.432013,56.152017,14.690236,-0.543846,0.075024,2.457182
0.020000,78.899061,-50.246212,56.445604,14.679389,-0.542348,0.074927,2.455522
0.020000,78.672219,-50.060175,56.738976,14.668572,-0.540852,0.074777,2.453889
0.020000,78.445846,-49.873908,57.032132,14.657785,-0.539361,0.074577,2.452282
0.020000,78.219936,-49.687417,57.325072,14.647028,-0.537874,0.074327,2.450702
0.020000,77.994484,-49.500709,57.617798,14.636300,-0.536394,0.074030,2.449147
0.020000,77.769484,-49.313791,57.910310,14.625601,-0.534920,0.073685,2.447619
0.020000,77.544932,-49.126669,58.202609,14.614932,-0.533454,0.073295,2.446117
0.020000,77.320822,-48.939348,58.494695,14.604292,-0.531997,0.072862,2.444641
0.020000,77.097149,-48.751837,58.786568,14.593681,-0.530549,0.072385,2.443191
0.020000,76.873908,-48.564140,59.078230,14.583099,-0.529112,0.071867,2.441766
0.020000,76.651093,-48.376265,59.369681,14.572545,-0.527686,0.071308,2.440368
0.020000,76.428699,-48.188217,59.660922,14.562020,-0.526271,0.070710,2.438995
0.020000,76.206722,-48.000002,59.951952,14.551523,-0.524870,0.070075,2.437648
0.020000,75.985155,-47.811627,60.242773,14.541053,-0.523482,0.069402,2.436326
0.020000,75.763994,-47.623098,60.533385,14.530611,-0.522108,0.068694,2.435030
0.020000,75.543234,-47.434420,60.823789,14.520196,-0.520749,0.067952,2.433759
0.020000,75.322869,-47.245600,61.113985,14.509808,-0.519406,0.067176,2.432514
0.020000,75.102894,-47.056643,61.403974,14.499446,-0.518078,0.066367,2.431294
0.020000,74.883304,-46.867556,61.693757,14.489111,-0.516768,0.065527,2.430099
0.020000,74.664094,-46.678344,61.983333,14.478801,-0.515474,0.064657,2.428929
0.020000,74.445258,-46.489013,62.272703,14.468517,-0.514199,0.063757,2.427785
0.020000,74.226792,-46.299569,62.561868,14.458258,-0.512943,0.062829,2.426666
0.020000,74.008690,-46.110018,62.850829,14.448024,-0.511705,0.061873,2.425571
0.020000,73.790947,-45.920365,63.139585,14.437815,-0.510487,0.060891,2.424502
0.020000,73.573559,-45.730616,63.428137,14.427629,-0.509290,0.059884,2.423457
0.020000,73.356519,-45.540776,63.716487,14.417467,-0.508113,0.058851,2.422437
0.020000,73.139823,-45.350851,64.004633,14.407327,-0.506957,0.057795,2.421442
0.020000,72.923466,-45.160847,64.292578,14.397211,-0.505823,0.056716,2.420472
0.020000,72.707443,-44.970769,64.580320,14.387117,-0.504710,0.055614,2.419527
0.020000,72.491748,-44.780623,64.867861,14.377044,-0.503620,0.054491,2.418605
0.020000,72.276377,-44.590414,65.155201,14.366993,-0.502554,0.053347,2.417709
0.020000,72.061324,-44.400148,65.442340,14.356963,-0.501510,0.052184,2.416837
0.020000,71.846585,-44.209830,65.729279,14.346953,-0.500490,0.051002,2.415990
0.020000,71.632154,-44.019465,66.016018,14.336963,-0.499494,0.049801,2.415166
0.020000,71.418027,-43.829058,66.302558,14.326993,-0.498522,0.048582,2.414368
0.020000,71.204198,-43.638616,66.588899,14.317041,-0.497575,0.047347,2.413593
0.020000,70.990663,-43.448143,66.875041,14.307108,-0.496653,0.046095,2.412843
0.020000,70.777416,-43.257644,67.160985,14.297193,-0.495757,0.044828,2.412117
0.020000,70.564453,-43.067125,67.446731,14.287296,-0.494886,0.043545,2.411415
0.020000,70.351768,-42.876592,67.732279,14.277415,-0.494041,0.042249,2.410738
0.020000,70.139357,-42.686048,68.017630,14.267550,-0.493222,0.040939,2.410084
0.020000,69.927215,-42.495500,68.302784,14.257702,-0.492430,0.039615,2.409455
0.020000,69.715337,-42.304953,68.587742,14.247868,-0.491664,0.038279,2.408849
0.020000,69.503718,-42.114411,68.872503,14.238050,-0.490926,0.036932,2.408268
0.020000,69.292353,-41.923880,69.157067,14.228246,-0.490214,0.035572,2.407710
0.020000,69.081238,-41.733365,69.441437,14.218455,-0.489530,0.034202,2.407177
0.020000,68.870367,-41.542870,69.725610,14.208678,-0.488874,0.032822,2.406667
0.020000,68.659735,-41.352402,70.009588,14.198913,-0.488245,0.031432,2.406181
0.020000,68.449339,-41.161965,70.293372,14.189160,-0.487644,0.030033,2.405719
0.020000,68.239173,-40.971564,70.576960,14.179418,-0.487072,0.028625,2.405281
0.020000,68.029232,-40.781204,70.860354,14.169688,-0.486528,0.027209,2.404866
0.020000,67.819512,-40.590891,71.143553,14.159968,-0.486012,0.025785,2.404475
0.020000,67.610007,-40.400628,71.426558,14.150257,-0.485525,0.024354,2.404108
0.020000,67.400714,-40.210422,71.709369,14.140556,-0.485067,0.022916,2.403765
0.020000,67.191628,-40.020276,71.991987,14.130863,-0.484637,0.021472,2.403445
0.020000,66.982743,-39.830197,72.274410,14.121178,-0.484237,0.020022,2.403149
0.020000,66.774055,-39.640188,72.556640,14.111501,-0.483865,0.018566,2.402877
0.020000,66.565560,-39.450256,72.838677,14.101830,-0.483523,0.017105,2.402628
0.020000,66.357252,-39.260404,73.120520,14.092166,-0.483210,0.015640,2.402403
0.020000,66.149128,-39.070638,73.402170,14.082508,-0.482927,0.014171,2.402201
0.020000,65.941183,-38.880963,73.683627,14.072854,-0.482673,0.012697,2.402024
0.020000,65.733411,-38.691383,73.964891,14.063205,-0.482449,0.011221,2.401869
0.020000,65.525810,-38.501903,74.245963,14.053560,-0.482254,0.009742,2.401738
0.020000,65.318373,-38.312529,74.526841,14.043918,-0.482089,0.008260,2.401631
0.020000,65.111096,-38.123265,74.807527,14.034279,-0.481953,0.006776,2.401547
0.020000,64.903976,-37.934116,75.088019,14.024642,-0.481847,0.005290,2.401487
0.020000,64.697007,-37.745087,75.368320,14.015007,-0.481771,0.003803,2.401450
0.020000,64.490185,-37.556183,75.648427,14.005372,-0.481725,0.002314,2.401437
0.020000,64.283505,-37.367408,75.928342,13.995738,-0.481708,0.000826,2.401448
0.020000,64.076964,-37.178768,76.208064,13.986104,-0.481722,-0.000663,2.401482
0.020000,63.870556,-36.990267,76.487593,13.976469,-0.481765,-0.002152,2.401539
0.020000,63.664277,-36.801911,76.766930,13.966832,-0.481838,-0.003640,2.401620
0.020000,63.458124,-36.613704,77.046074,13.957193,-0.481940,-0.005127,2.401725
0.020000,63.252091,-36.425650,77.325025,13.947552,-0.482072,-0.006613,2.401853
0.020000,63.046174,-36.237756,77.603783,13.937907,-0.482234,-0.008097,2.402005
0.020000,62.840369,-36.050025,77.882348,13.928258,-0.482426,-0.009579,2.402180
0.020000,62.634671,-35.862463,78.160720,13.918605,-0.482647,-0.011058,2.402379
0.020000,62.429077,-35.675074,78.438899,13.908947,-0.482898,-0.012535,2.402601
0.020000,62.223581,-35.487864,78.716885,13.899284,-0.483178,-0.014008,2.402847
0.020000,62.018181,-35.300837,78.994677,13.889614,-0.483488,-0.015478,2.403117
0.020000,61.812871,-35.113998,79.272276,13.879938,-0.483826,-0.016943,2.403410
0.020000,61.607647,-34.927352,79.549681,13.870254,-0.484194,-0.018404,2.403727
0.020000,61.402505,-34.740903,79.826892,13.860562,-0.484592,-0.019860,2.404068
0.020000,61.197442,-34.554658,80.103909,13.850862,-0.485018,-0.021311,2.404432
0.020000,60.992452,-34.368620,80.380732,13.841152,-0.485473,-0.022756,2.404820
0.020000,60.787531,-34.182794,80.657361,13.831433,-0.485957,-0.024194,2.405232
0.020000,60.582676,-33.997187,80.933795,13.821704,-0.486469,-0.025626,2.405667
0.020000,60.377883,-33.811801,81.210034,13.811963,-0.487010,-0.027051,2.406127
0.020000,60.173147,-33.626643,81.486079,13.802212,-0.487580,-0.028468,2.406610
0.020000,59.968464,-33.441717,81.761928,13.792448,-0.488177,-0.029878,2.407117
0.020000,59.763830,-33.257029,82.037581,13.782672,-0.488803,-0.031279,2.407648
0.020000,59.559242,-33.072582,82.313039,13.772883,-0.489456,-0.032671,2.408203
0.020000,59.354694,-32.888383,82.588300,13.763080,-0.490137,-0.034053,2.408781
0.020000,59.150184,-32.704436,82.863366,13.753263,-0.490846,-0.035425,2.409384
0.020000,58.945707,-32.520746,83.138234,13.743432,-0.491582,-0.036787,2.410011
0.020000,58.741260,-32.337319,83.412906,13.733585,-0.492344,-0.038138,2.410661
0.020000,58.536837,-32.154158,83.687380,13.723722,-0.493134,-0.039478,2.411336
0.020000,58.332436,-31.971270,83.961657,13.713843,-0.493950,-0.040805,2.412035
0.020000,58.128053,-31.788659,84.235736,13.703947,-0.494792,-0.042119,2.412759
0.020000,57.923684,-31.606330,84.509617,13.694034,-0.495661,-0.043421,2.413506
0.020000,57.719324,-31.424289,84.783299,13.684103,-0.496555,-0.044708,2.414278
0.020000,57.514971,-31.242540,85.056782,13.674153,-0.497475,-0.045981,2.415074
0.020000,57.310620,-31.061089,85.330066,13.664185,-0.498419,-0.047238,2.415894
0.020000,57.106267,-30.879940,85.603150,13.654197,-0.499389,-0.048480,2.416739
0.020000,56.901909,-30.699100,85.876033,13.644190,-0.500383,-0.049706,2.417608
0.020000,56.697542,-30.518572,86.148717,13.634162,-0.501401,-0.050914,2.418501
0.020000,56.493162,-30.338362,86.421199,13.624113,-0.502443,-0.052104,2.419420
0.020000,56.288766,-30.158476,86.693480,13.614043,-0.503509,-0.053276,2.420362
0.020000,56.084350,-29.978918,86.965559,13.603951,-0.504598,-0.054428,2.421330
0.020000,55.879910,-29.799694,87.237436,13.593836,-0.505709,-0.055561,2.422322
0.020000,55.675443,-29.620809,87.509109,13.583700,-0.506842,-0.056672,2.423339
0.020000,55.470944,-29.442268,87.780580,13.573540,-0.507997,-0.057762,2.424381
0.020000,55.266412,-29.264076,88.051847,13.563356,-0.509174,-0.058829,2.425447
0.020000,55.061841,-29.086240,88.322910,13.553149,-0.510372,-0.059873,2.426539
0.020000,54.857228,-28.908763,88.593769,13.542926,-0.511143,-0.038590,2.427655
0.020000,54.652570,-28.731651,88.864422,13.532671,-0.512746,-0.080120,2.428797
0.020000,54.447864,-28.554911,89.134870,13.522390,-0.514044,-0.064914,2.429964
0.020000,54.243106,-28.378546,89.405112,13.512084,-0.515319,-0.063749,2.431155
0.020000,54.038291,-28.202563,89.675147,13.501751,-0.516612,-0.064665,2.432373
0.020000,53.833418,-28.026966,89.944975,13.491393,-0.517923,-0.065552,2.433615
0.020000,53.628483,-27.851762,90.214595,13.481008,-0.519251,-0.066409,2.434883
0.020000,53.423482,-27.676955,90.484007,13.470596,-0.520596,-0.067235,2.436176
0.020000,53.218412,-27.502552,90.753210,13.460157,-0.521957,-0.068029,2.437495
0.020000,53.013269,-27.328557,91.022204,13.449690,-0.523333,-0.068790,2.438839
0.020000,52.808051,-27.154976,91.290988,13.439196,-0.524723,-0.069517,2.440209
0.020000,52.602754,-26.981815,91.559561,13.428673,-0.526127,-0.070209,2.441605
0.020000,52.397374,-26.809079,91.827924,13.418122,-0.527544,-0.070864,2.443026
0.020000,52.191910,-26.636774,92.096074,13.407543,-0.528974,-0.071481,2.444473
0.020000,51.986356,-26.464905,92.364013,13.396935,-0.530415,-0.072060,2.445946
0.020000,51.780711,-26.293478,92.631739,13.386297,-0.531867,-0.072598,2.447445
0.020000,51.574971,-26.122499,92.899252,13.375631,-0.533329,-0.073094,2.448971
0.020000,51.369133,-25.951972,93.166550,13.364935,-0.534800,-0.073548,2.450522
0.020000,51.163193,-25.781905,93.433635,13.354209,-0.536279,-0.073957,2.452099
0.020000,50.957150,-25.612302,93.700504,13.343454,-0.537766,-0.074321,2.453703
