dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,41.969437,24.030563,19.379348,6.543478,-34.239130,0.000000,2.356194
0.020000,41.881741,24.118259,19.503370,5.858696,-34.239130,0.000000,2.356194
0.020000,41.803728,24.196272,19.613696,5.173913,-34.239130,0.000000,2.356194
0.020000,41.735400,24.264600,19.710326,4.489130,-34.239130,0.000000,2.356194
0.020000,41.676756,24.323244,19.793261,3.804348,-34.239130,-0.000000,2.356194
0.020000,41.627797,24.372203,19.862500,3.119565,-34.239130,0.000000,2.356194
0.020000,41.588522,24.411478,19.918043,2.434783,-34.239130,0.000000,2.356194
0.020000,41.558931,24.441069,19.959891,1.750000,-34.239130,-0.000000,2.356194
0.020000,41.538594,24.461406,19.988652,1.126087,-31.195652,152.173913,2.356194
0.020000,41.526112,24.473888,20.006304,0.639130,-24.347826,342.391304,2.356194
0.020000,41.519548,24.480452,20.015587,0.289130,-17.500000,342.391304,2.356194
0.020000,41.516966,24.483034,20.019239,0.076087,-10.652174,342.391304,2.356194
0.020000,41.516428,24.483572,20.020000,0.000000,-3.804348,342.391304,2.356194
0.020000,41.516428,24.483572,20.020000,0.000000,0.000000,190.217391,2.356194
