dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,94.595812,-42.400377,101.164365,13.035249,-0.580998,-0.063341,5.641149
0.020000,94.804604,-42.556106,101.424837,13.023604,-0.582234,-0.061754,5.643534
0.020000,95.013581,-42.711195,101.685076,13.011935,-0.583435,-0.060071,5.645948
0.020000,95.222746,-42.865637,101.945081,13.000243,-0.584601,-0.058287,5.648390
0.020000,95.432102,-43.019427,102.204851,12.988529,-0.585729,-0.056403,5.650860
0.020000,95.641649,-43.172557,102.464388,12.976820,-0.585426,0.015146,5.653360
0.020000,95.851391,-43.325022,102.723689,12.965079,-0.587056,-0.081498,5.655888
0.020000,96.061329,-43.476816,102.982755,12.953302,-0.588867,-0.090554,5.658445
0.020000,96.271465,-43.627931,103.241585,12.941505,-0.589828,-0.048066,5.661030
0.020000,96.481802,-43.778362,103.500179,12.929690,-0.590741,-0.045656,5.663645
0.020000,96.692340,-43.928102,103.758536,12.917858,-0.591604,-0.043132,5.666288
0.020000,96.903081,-44.077146,104.016656,12.906010,-0.592414,-0.040495,5.668961
0.020000,97.114029,-44.225486,104.274539,12.894147,-0.593169,-0.037742,5.671662
0.020000,97.325184,-44.373117,104.532185,12.882269,-0.593866,-0.034870,5.674392
0.020000,97.536548,-44.520031,104.789592,12.870379,-0.594504,-0.031880,5.677152
0.020000,97.748122,-44.666224,105.046762,12.858478,-0.595079,-0.028769,5.679940
0.020000,97.959910,-44.811688,105.303693,12.846566,-0.595590,-0.025535,5.682758
0.020000,98.171912,-44.956417,105.560386,12.834645,-0.596033,-0.022178,5.685604
0.020000,98.384129,-45.100405,105.816840,12.822717,-0.596407,-0.018695,5.688480
0.020000,98.596564,-45.243646,106.073056,12.810783,-0.596709,-0.015086,5.691385
0.020000,98.809218,-45.386133,106.329033,12.798844,-0.596936,-0.011349,5.694319
0.020000,99.022092,-45.527860,106.584771,12.786903,-0.597086,-0.007484,5.697282
0.020000,99.235188,-45.668820,106.840270,12.774959,-0.597155,-0.003489,5.700275
0.020000,99.448507,-45.809009,107.095531,12.763017,-0.597143,0.000637,5.703296
0.020000,99.662051,-45.948418,107.350552,12.751076,-0.597045,0.004894,5.706347
0.020000,99.875821,-46.087042,107.605335,12.739139,-0.596859,0.009283,5.709427
0.020000,100.089819,-46.224874,107.859879,12.727213,-0.596264,0.029745,5.712536
0.020000,100.304045,-46.361910,108.114186,12.715323,-0.594534,0.086502,5.715674
0.020000,100.518502,-46.498142,108.368254,12.703405,-0.595859,-0.066244,5.718842
0.020000,100.733189,-46.633563,108.622084,12.691499,-0.595304,0.027765,5.722038
0.020000,100.948109,-46.768168,108.875676,12.679606,-0.594647,0.032817,5.725263
0.020000,101.163261,-46.901951,109.129030,12.667729,-0.593887,0.038002,5.728518
0.020000,101.378649,-47.034905,109.382148,12.655868,-0.593021,0.043321,5.731801
0.020000,101.594271,-47.167025,109.635028,12.644027,-0.592046,0.048774,5.735113
0.020000,101.810130,-47.298303,109.887672,12.632208,-0.590958,0.054359,5.738455
0.020000,102.026226,-47.428735,110.140081,12.620413,-0.589757,0.060076,5.741824
0.020000,102.242560,-47.558313,110.392254,12.608644,-0.588438,0.065924,5.745223
0.020000,102.459134,-47.687033,110.644192,12.596904,-0.587000,0.071902,5.748651
0.020000,102.675948,-47.814887,110.895896,12.585195,-0.585440,0.078009,5.752107
0.020000,102.893002,-47.941870,111.147366,12.573520,-0.583755,0.084242,5.755591
0.020000,103.110298,-48.067976,111.398604,12.561881,-0.581943,0.090601,5.759104
0.020000,103.327836,-48.193200,111.649609,12.550281,-0.580002,0.097084,5.762645
0.020000,103.545618,-48.317534,111.900384,12.538723,-0.577928,0.103688,5.766215
0.020000,103.763643,-48.440974,112.150928,12.527208,-0.575720,0.110410,5.769812
0.020000,103.981913,-48.563513,112.401243,12.515749,-0.572981,0.136911,5.773438
0.020000,104.200428,-48.685146,112.651329,12.504333,-0.570782,0.109947,5.777091
0.020000,104.419188,-48.805867,112.901189,12.492963,-0.568491,0.114589,5.780773
0.020000,104.638194,-48.925671,113.150822,12.481649,-0.565730,0.138044,5.784482
0.020000,104.857447,-49.044550,113.400230,12.470392,-0.562823,0.145325,5.788218
0.020000,105.076947,-49.162501,113.649414,12.459197,-0.559769,0.152707,5.791982
0.020000,105.296695,-49.279517,113.898375,12.448066,-0.556565,0.160185,5.795773
0.020000,105.516690,-49.395593,114.147115,12.437001,-0.553210,0.167756,5.799591
0.020000,105.736934,-49.510724,114.395635,12.426007,-0.549702,0.175415,5.803436
0.020000,105.957426,-49.624903,114.643937,12.415087,-0.546039,0.183158,5.807307
