dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,40.251107,-39.885612,25.662982,5.787106,-0.746873,6.515699,3.945027
0.020000,40.170422,-39.968251,25.778478,5.774785,-0.616022,6.542514,3.932874
0.020000,40.088876,-40.049764,25.893777,5.764965,-0.491000,6.251137,3.920697
0.020000,40.006444,-40.130178,26.008936,5.757942,-0.351166,6.991698,3.908503
0.020000,39.923100,-40.209522,26.124008,5.753609,-0.216667,6.724913,3.896298
0.020000,39.838819,-40.287817,26.239044,5.751820,-0.089403,6.363239,3.884089
0.020000,39.753575,-40.365091,26.354100,5.752790,0.048494,6.894811,3.871882
0.020000,39.667338,-40.441368,26.469230,5.756502,0.185595,6.855077,3.859684
0.020000,39.580085,-40.516668,26.584484,5.762668,0.308289,6.134715,3.847502
0.020000,39.491785,-40.591016,26.699915,5.771588,0.446001,6.885594,3.835341
0.020000,39.402409,-40.664432,26.815578,5.783152,0.578216,6.610716,3.823208
0.020000,39.311935,-40.736933,26.931518,5.796975,0.691136,5.646017,3.811109
0.020000,39.220329,-40.808541,27.047790,5.813616,0.832035,7.044974,3.799051
0.020000,39.127570,-40.879269,27.164439,5.832428,0.940617,5.429066,3.787039
0.020000,39.033626,-40.949135,27.281514,5.853750,1.066106,6.274470,3.775079
0.020000,38.938474,-41.018151,27.399060,5.877321,1.178550,5.622185,3.763176
0.020000,38.842090,-41.086331,27.517121,5.903058,1.286812,5.413120,3.751336
0.020000,38.744446,-41.153685,27.635742,5.931025,1.398376,5.578171,3.739565
0.020000,38.645523,-41.220223,27.754960,5.960925,1.495022,4.832324,3.727866
0.020000,38.545297,-41.285953,27.874818,5.992866,1.597003,5.099055,3.716246
0.020000,38.443746,-41.350882,27.995351,6.026679,1.690671,4.683404,3.704708
0.020000,38.340854,-41.415014,28.116593,6.062112,1.771666,4.049751,3.693257
0.020000,38.236598,-41.478358,28.238585,6.099573,1.873021,5.067705,3.681897
0.020000,38.130969,-41.540910,28.361345,6.138025,1.922616,2.479751,3.670632
0.020000,38.023945,-41.602678,28.484915,6.178467,2.022090,4.973727,3.659465
0.020000,37.915513,-41.663662,28.609319,6.220217,2.087531,3.272061,3.648399
0.020000,37.805670,-41.723857,28.734575,6.262814,2.129838,2.115349,3.637439
0.020000,37.694395,-41.783267,28.860716,6.307042,2.211376,4.076889,3.626586
0.020000,37.581683,-41.841890,28.987763,6.352320,2.263914,2.626905,3.615843
0.020000,37.467530,-41.899720,29.115728,6.398264,2.297181,1.663348,3.605213
0.020000,37.351932,-41.956756,29.244632,6.445179,2.345758,2.428838,3.594698
0.020000,37.234880,-42.012994,29.374492,6.493040,2.393069,2.365558,3.584300
0.020000,37.116374,-42.068430,29.505324,6.541572,2.426582,1.675640,3.574019
0.020000,36.996413,-42.123059,29.637137,6.590685,2.455642,1.453010,3.563859
0.020000,36.875000,-42.176876,29.769943,6.640293,2.480419,1.238845,3.553820
0.020000,36.752142,-42.229873,29.903745,6.690081,2.489411,0.449580,3.543903
0.020000,36.627838,-42.282047,30.038555,6.740482,2.520022,1.530583,3.534109
0.020000,36.502094,-42.333392,30.174378,6.791150,2.533424,0.670116,3.524439
0.020000,36.374916,-42.383902,30.311218,6.842014,2.543216,0.489556,3.514892
0.020000,36.246315,-42.433571,30.449078,6.893009,2.549705,0.324453,3.505471
0.020000,36.116298,-42.482393,30.587959,6.944071,2.553100,0.169787,3.496174
0.020000,35.984876,-42.530363,30.727862,6.995143,2.553613,0.025608,3.487002
0.020000,35.852060,-42.577474,30.868786,7.046172,2.551450,-0.108104,3.477954
0.020000,35.717864,-42.623723,31.010728,7.097108,2.546822,-0.231429,3.469031
0.020000,35.582305,-42.669100,31.153680,7.147595,2.524343,-1.123970,3.460231
0.020000,35.445396,-42.713604,31.297641,7.198073,2.523888,-0.022721,3.451556
0.020000,35.307148,-42.757230,31.442609,7.248378,2.515268,-0.431017,3.443002
0.020000,35.167578,-42.799973,31.588577,7.298429,2.502523,-0.637245,3.434571
0.020000,35.026701,-42.841830,31.735541,7.348195,2.488294,-0.711422,3.426261
0.020000,34.884537,-42.882796,31.883490,7.397423,2.461430,-1.343200,3.418071
0.020000,34.741112,-42.922865,32.032407,7.445852,2.421432,-1.999944,3.410001
0.020000,34.596431,-42.962038,32.182297,7.494498,2.432312,0.544007,3.402049
0.020000,34.450512,-43.000313,32.333152,7.542771,2.413631,-0.934055,3.394213
0.020000,34.303391,-43.037683,32.484946,7.589668,2.344846,-3.439205,3.386494
0.020000,34.155072,-43.074150,32.637681,7.636780,2.355613,0.538350,3.378890
0.020000,34.005570,-43.109713,32.791355,7.683677,2.344836,-0.538874,3.371398
0.020000,33.854931,-43.144366,32.945928,7.728673,2.249816,-4.751022,3.364019
0.020000,33.703145,-43.178114,33.101421,7.774635,2.298101,2.414256,3.356751
0.020000,33.550252,-43.210952,33.257800,7.818971,2.216782,-4.065947,3.349591
0.020000,33.396262,-43.242883,33.415067,7.863330,2.217990,0.060409,3.342540
0.020000,33.241200,-43.273907,33.573202,7.906744,2.170660,-2.366508,3.335595
0.020000,33.085082,-43.304023,33.732197,7.949783,2.151950,-0.935509,3.328754
0.020000,32.927936,-43.333234,33.892035,7.991903,2.106032,-2.295882,3.322017
0.020000,32.769769,-43.361541,34.052715,8.033997,2.104704,-0.066410,3.315382
0.020000,32.610622,-43.388943,34.214204,8.074438,2.022054,-4.132498,3.308847
0.020000,32.450489,-43.415447,34.376516,8.115604,2.058280,1.811287,3.302411
0.020000,32.289416,-43.441051,34.539612,8.154770,1.958281,-4.999926,3.296073
0.020000,32.127406,-43.465760,34.703495,8.194160,1.969532,0.562531,3.289830
0.020000,31.964473,-43.489578,34.868160,8.233251,1.954522,-0.750488,3.283680
0.020000,31.800662,-43.512503,35.033567,8.270355,1.855226,-4.964812,3.277625
0.020000,31.635972,-43.534544,35.199725,8.307920,1.878257,1.151570,3.271660
0.020000,31.470419,-43.555703,35.366625,8.344983,1.853118,-1.256946,3.265784
0.020000,31.304030,-43.575984,35.534245,8.381017,1.801726,-2.569597,3.259997
0.020000,31.136834,-43.595389,35.702564,8.415920,1.745164,-2.828092,3.254296
0.020000,30.968833,-43.613924,35.871584,8.451030,1.755502,0.516896,3.248681
0.020000,30.800045,-43.631595,36.041294,8.485485,1.722747,-1.637739,3.243149
0.020000,30.630491,-43.648406,36.211680,8.519295,1.690471,-1.613828,3.237699
0.020000,30.460188,-43.664361,36.382729,8.552445,1.657487,-1.649210,3.232330
0.020000,30.289167,-43.679465,36.554415,8.584327,1.594130,-3.167844,3.227041
0.020000,30.117431,-43.693723,36.726742,8.616350,1.601161,0.351541,3.221830
0.020000,29.944997,-43.707141,36.899698,8.647775,1.571233,-1.496359,3.216695
0.020000,29.771881,-43.719726,37.073270,8.678613,1.541917,-1.465812,3.211635
0.020000,29.598101,-43.731481,37.247448,8.708878,1.513231,-1.434317,3.206649
0.020000,29.423671,-43.742413,37.422219,8.738582,1.485191,-1.401999,3.201736
0.020000,29.248608,-43.752528,37.597574,8.767738,1.457811,-1.368972,3.196894
0.020000,29.074114,-43.761772,37.772313,8.736957,-1.539051,-149.843143,3.192154
0.020000,28.902684,-43.770052,37.943943,8.581503,-7.772716,-311.683225,3.187578
0.020000,28.736930,-43.777318,38.109856,8.295652,-14.292544,-325.991384,3.183228
0.020000,28.578309,-43.783600,38.268602,7.937272,-17.918991,-181.322354,3.179132
0.020000,28.426984,-43.788991,38.420022,7.571026,-18.312319,-19.666413,3.175284
0.020000,28.283019,-43.793582,38.564061,7.201921,-18.455238,-7.145970,3.171675
0.020000,28.146474,-43.797460,38.700661,6.830022,-18.594951,-6.985647,3.168299
0.020000,28.017418,-43.800703,38.829757,6.454802,-18.760977,-8.301308,3.165148
0.020000,27.895912,-43.803388,38.951293,6.076808,-18.899722,-6.937214,3.162216
0.020000,27.782002,-43.805582,39.065225,5.696572,-19.011804,-5.604099,3.159498
0.020000,27.675724,-43.807352,39.171517,5.314614,-19.097867,-4.303148,3.156988
0.020000,27.577105,-43.808756,39.270146,4.931443,-19.158574,-3.035361,3.154682
0.020000,27.486231,-43.809850,39.361026,4.544028,-19.370758,-10.609231,3.152575
0.020000,27.403087,-43.810683,39.444175,4.157406,-19.331090,1.983404,3.150662
0.020000,27.327718,-43.811302,39.519546,3.768594,-19.440587,-5.474813,3.148941
0.020000,27.260158,-43.811746,39.587107,3.378047,-19.527361,-4.338705,3.147408
0.020000,27.200435,-43.812054,39.646832,2.986213,-19.591682,-3.216082,3.146061
0.020000,27.148565,-43.812255,39.698702,2.593537,-19.633839,-2.107814,3.144897
0.020000,27.104556,-43.812379,39.742712,2.200454,-19.654133,-1.014713,3.143914
0.020000,27.068415,-43.812448,39.778853,1.807051,-19.670149,-0.800827,3.143109
0.020000,27.040191,-43.812482,39.807076,1.411165,-19.794309,-6.207957,3.142482
0.020000,27.019858,-43.812496,39.827409,1.016675,-19.724486,3.491119,3.142032
0.020000,27.007429,-43.812499,39.839839,0.621464,-19.760559,-1.803624,3.141757
0.020000,27.001688,-43.812500,39.845579,0.287032,-16.721579,151.949003,3.141630
0.020000,27.000092,-43.812500,39.847175,0.079808,-10.361242,318.016814,3.141595
0.020000,27.000000,-43.812500,39.847267,0.004593,-3.760716,330.026312,3.141593
0.020000,27.000000,-43.812500,39.847267,0.000000,-0.229661,176.552779,3.141593
