dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.185508,8.584706,29.040000,11.000000,0.000000,0.000000,3.654499
0.020000,21.994358,8.475799,29.260000,11.000000,0.000000,0.000000,3.664464
0.020000,21.804307,8.364980,29.480000,11.000000,0.000000,0.000000,3.674535
0.020000,21.615391,8.252246,29.700000,11.000000,0.000000,0.000000,3.684709
0.020000,21.427633,8.137583,29.920000,11.000000,0.000000,0.000000,3.694984
0.020000,21.241073,8.020991,30.140000,11.000000,0.000000,0.000000,3.705358
0.020000,21.055736,7.902459,30.360000,11.000000,0.000000,0.000000,3.715828
0.020000,20.871655,7.781984,30.580000,11.000000,0.000000,0.000000,3.726393
0.020000,20.688868,7.659566,30.800000,11.000000,0.000000,0.000000,3.737048
0.020000,20.507392,7.535193,31.020000,11.000000,0.000000,0.000000,3.747793
0.020000,20.327278,7.408877,31.240000,11.000000,0.000000,0.000000,3.758622
0.020000,20.148541,7.280604,31.460000,11.000000,0.000000,0.000000,3.769534
0.020000,19.971220,7.150384,31.680000,11.000000,0.000000,0.000000,3.780523
0.020000,19.795353,7.018220,31.900000,11.000000,0.000000,0.000000,3.791587
0.020000,19.620954,6.884106,32.120000,11.000000,0.000000,0.000000,3.802722
0.020000,19.448067,6.748055,32.340000,11.000000,0.000000,0.000000,3.813924
0.020000,19.276724,6.610074,32.560000,11.000000,0.000000,0.000000,3.825187
0.020000,19.106945,6.470163,32.780000,11.000000,0.000000,0.000000,3.836508
0.020000,18.938763,6.328333,33.000000,11.000000,0.000000,0.000000,3.847883
0.020000,18.772212,6.184599,33.220000,11.000000,0.000000,0.000000,3.859305
0.020000,18.607319,6.038969,33.440000,11.000000,0.000000,0.000000,3.870771
0.020000,18.444106,5.891452,33.660000,11.000000,0.000000,0.000000,3.882275
0.020000,18.282602,5.742064,33.880000,11.000000,0.000000,0.000000,3.893812
0.020000,18.122836,5.590821,34.100000,11.000000,0.000000,0.000000,3.905377
0.020000,17.964833,5.437741,34.320000,11.000000,0.000000,0.000000,3.916964
0.020000,17.808617,5.282839,34.540000,11.000000,0.000000,0.000000,3.928567
0.020000,17.654206,5.126131,34.760000,11.000000,0.000000,0.000000,3.940183
0.020000,17.501627,4.967640,34.980000,11.000000,0.000000,0.000000,3.951803
0.020000,17.350900,4.807387,35.200000,11.000000,0.000000,0.000000,3.963424
0.020000,17.202046,4.645394,35.420000,11.000000,0.000000,0.000000,3.975039
0.020000,17.055083,4.481685,35.640000,11.000000,0.000000,0.000000,3.986643
0.020000,16.910028,4.316282,35.860000,11.000000,0.000000,0.000000,3.998230
0.020000,16.766897,4.149212,36.080000,11.000000,0.000000,0.000000,4.009794
0.020000,16.625705,3.980498,36.300000,11.000000,0.000000,0.000000,4.021330
0.020000,16.486466,3.810169,36.520000,11.000000,0.000000,0.000000,4.032833
0.020000,16.349192,3.638252,36.740000,11.000000,0.000000,0.000000,4.044297
0.020000,16.213894,3.464776,36.960000,11.000000,0.000000,0.000000,4.055716
0.020000,16.080581,3.289770,37.180000,11.000000,0.000000,0.000000,4.067086
0.020000,15.949263,3.113263,37.400000,11.000000,0.000000,0.000000,4.078401
0.020000,15.819944,2.935285,37.620000,11.000000,0.000000,0.000000,4.089656
0.020000,15.692632,2.755868,37.840000,11.000000,0.000000,0.000000,4.100847
0.020000,15.567329,2.575041,38.060000,11.000000,0.000000,0.000000,4.111969
0.020000,15.444038,2.392836,38.280000,11.000000,0.000000,0.000000,4.123017
0.020000,15.322760,2.209284,38.500000,11.000000,0.000000,0.000000,4.133987
0.020000,15.203496,2.024418,38.720000,11.000000,0.000000,0.000000,4.144875
0.020000,15.086243,1.838269,38.940000,11.000000,0.000000,0.000000,4.155677
0.020000,14.971000,1.650870,39.160000,11.000000,0.000000,0.000000,4.166390
0.020000,14.857762,1.462253,39.380000,11.000000,0.000000,0.000000,4.177009
0.020000,14.746524,1.272449,39.600000,11.000000,0.000000,0.000000,4.187531
0.020000,14.637280,1.081490,39.820000,11.000000,0.000000,0.000000,4.197953
0.020000,14.530023,0.889409,40.040000,11.000000,0.000000,0.000000,4.208272
0.020000,14.424742,0.696236,40.260000,11.000000,0.000000,0.000000,4.218485
0.020000,14.321430,0.502004,40.480000,11.000000,0.000000,0.000000,4.228590
0.020000,14.220075,0.306743,40.700000,11.000000,0.000000,0.000000,4.238585
0.020000,14.120665,0.110485,40.920000,11.000000,0.000000,0.000000,4.248467
0.020000,14.023189,-0.086740,41.140000,11.000000,0.000000,0.000000,4.258234
0.020000,13.927632,-0.284902,41.360000,11.000000,0.000000,0.000000,4.267885
0.020000,13.833980,-0.483971,41.580000,11.000000,0.000000,0.000000,4.277417
0.020000,13.742218,-0.683919,41.800000,11.000000,0.000000,0.000000,4.286831
0.020000,13.652330,-0.884717,42.020000,11.000000,0.000000,0.000000,4.296123
0.020000,13.564299,-1.086337,42.240000,11.000000,0.000000,0.000000,4.305294
0.020000,13.478108,-1.288750,42.460000,11.000000,0.000000,0.000000,4.314342
0.020000,13.393740,-1.491930,42.680000,11.000000,0.000000,0.000000,4.323267
0.020000,13.311177,-1.695847,42.900000,11.000000,0.000000,0.000000,4.332068
0.020000,13.230399,-1.900479,43.120000,11.000000,0.000000,0.000000,4.340745
0.020000,13.151386,-2.105799,43.340000,11.000000,0.000000,0.000000,4.349297
0.020000,13.074119,-2.311784,43.560000,11.000000,0.000000,0.000000,4.357725
0.020000,12.998578,-2.518408,43.780000,11.000000,0.000000,0.000000,4.366028
0.020000,12.924741,-2.725649,44.000000,11.000000,0.000000,0.000000,4.374207
0.020000,12.852591,-2.933478,44.220000,11.000000,0.000000,0.000000,4.382261
0.020000,12.782103,-3.141878,44.440000,11.000000,0.000000,0.000000,4.390191
0.020000,12.713257,-3.350828,44.660000,11.000000,0.000000,0.000000,4.397997
0.020000,12.646031,-3.560306,44.880000,11.000000,0.000000,0.000000,4.405681
0.020000,12.580403,-3.770291,45.100000,11.000000,0.000000,0.000000,4.413243
0.020000,12.516353,-3.980757,45.320000,11.000000,0.000000,0.000000,4.420682
0.020000,12.453858,-4.191693,45.540000,11.000000,0.000000,0.000000,4.428001
0.020000,12.392895,-4.403077,45.760000,11.000000,0.000000,0.000000,4.435199
0.020000,12.333442,-4.614894,45.980000,11.000000,0.000000,0.000000,4.442279
0.020000,12.275479,-4.827118,46.200000,11.000000,0.000000,0.000000,4.449240
0.020000,12.218982,-5.039738,46.420000,11.000000,0.000000,0.000000,4.456084
0.020000,12.163929,-5.252739,46.640000,11.000000,0.000000,0.000000,4.462812
0.020000,12.110297,-5.466104,46.860000,11.000000,0.000000,0.000000,4.469426
0.020000,12.058066,-5.679810,47.080000,11.000000,0.000000,0.000000,4.475925
0.020000,12.007213,-5.893852,47.300000,11.000000,0.000000,0.000000,4.482311
0.020000,11.957715,-6.108213,47.520000,11.000000,0.000000,0.000000,4.488586
0.020000,11.909552,-6.322875,47.740000,11.000000,0.000000,0.000000,4.494751
0.020000,11.862702,-6.537827,47.960000,11.000000,0.000000,0.000000,4.500807
0.020000,11.817142,-6.753059,48.180000,11.000000,0.000000,0.000000,4.506756
0.020000,11.772852,-6.968554,48.400000,11.000000,0.000000,0.000000,4.512597
0.020000,11.729811,-7.184301,48.620000,11.000000,0.000000,0.000000,4.518334
0.020000,11.687996,-7.400293,48.840000,11.000000,0.000000,0.000000,4.523967
0.020000,11.647388,-7.616510,49.060000,11.000000,0.000000,0.000000,4.529498
0.020000,11.607965,-7.832948,49.280000,11.000000,0.000000,0.000000,4.534927
0.020000,11.569706,-8.049600,49.500000,11.000000,0.000000,0.000000,4.540257
0.020000,11.532594,-8.266443,49.720000,11.000000,0.000000,0.000000,4.545488
0.020000,11.496604,-8.483480,49.940000,11.000000,0.000000,0.000000,4.550623
0.020000,11.461720,-8.700697,50.160000,11.000000,0.000000,0.000000,4.555661
0.020000,11.427920,-8.918083,50.380000,11.000000,0.000000,0.000000,4.560605
0.020000,11.395184,-9.135638,50.600000,11.000000,0.000000,0.000000,4.565455
0.020000,11.363495,-9.353339,50.820000,11.000000,0.000000,0.000000,4.570214
0.020000,11.332831,-9.571194,51.040000,11.000000,0.000000,0.000000,4.574882
0.020000,11.303176,-9.789184,51.260000,11.000000,0.000000,0.000000,4.579461
0.020000,11.274509,-10.007308,51.480000,11.000000,0.000000,0.000000,4.583952
0.020000,11.246813,-10.225559,51.700000,11.000000,0.000000,0.000000,4.588356
0.020000,11.220069,-10.443925,51.920000,11.000000,0.000000,0.000000,4.592674
0.020000,11.194258,-10.662408,52.140000,11.000000,0.000000,0.000000,4.596908
0.020000,11.169364,-10.880993,52.360000,11.000000,0.000000,0.000000,4.601059
0.020000,11.145368,-11.099683,52.580000,11.000000,0.000000,0.000000,4.605128
0.020000,11.122254,-11.318462,52.800000,11.000000,0.000000,0.000000,4.609117
0.020000,11.100003,-11.537337,53.020000,11.000000,0.000000,0.000000,4.613025
0.020000,11.078600,-11.756290,53.240000,11.000000,0.000000,0.000000,4.616855
0.020000,11.058027,-11.975329,53.460000,11.000000,0.000000,0.000000,4.620608
0.020000,11.038268,-12.194437,53.680000,11.000000,0.000000,0.000000,4.624284
0.020000,11.019306,-12.413621,53.900000,11.000000,0.000000,0.000000,4.627886
0.020000,11.001125,-12.632866,54.120000,11.000000,0.000000,0.000000,4.631413
0.020000,10.983710,-12.852177,54.340000,11.000000,0.000000,0.000000,4.634867
0.020000,10.967044,-13.071544,54.560000,11.000000,0.000000,0.000000,4.638249
0.020000,10.951113,-13.290966,54.780000,11.000000,0.000000,0.000000,4.641560
0.020000,10.935901,-13.510440,55.000000,11.000000,0.000000,0.000000,4.644801
0.020000,10.921392,-13.729960,55.220000,11.000000,0.000000,0.000000,4.647973
0.020000,10.907572,-13.949528,55.440000,11.000000,0.000000,0.000000,4.651076
0.020000,10.894426,-14.169132,55.660000,11.000000,0.000000,0.000000,4.654113
0.020000,10.881940,-14.388781,55.880000,11.000000,0.000000,0.000000,4.657083
0.020000,10.870099,-14.608459,56.100000,11.000000,0.000000,0.000000,4.659987
0.020000,10.858889,-14.828174,56.320000,11.000000,0.000000,0.000000,4.662828
0.020000,10.848296,-15.047919,56.540000,11.000000,0.000000,0.000000,4.665604
0.020000,10.838307,-15.267691,56.760000,11.000000,0.000000,0.000000,4.668317
0.020000,10.828907,-15.487493,56.980000,11.000000,0.000000,0.000000,4.670969
0.020000,10.820083,-15.707313,57.200000,11.000000,0.000000,0.000000,4.673559
0.020000,10.811821,-15.927159,57.420000,11.000000,0.000000,0.000000,4.676088
0.020000,10.804109,-16.147025,57.640000,11.000000,0.000000,0.000000,4.678558
0.020000,10.796934,-16.366906,57.860000,11.000000,0.000000,0.000000,4.680969
0.020000,10.790282,-16.586807,58.080000,11.000000,0.000000,0.000000,4.683321
0.020000,10.784142,-16.806720,58.300000,11.000000,0.000000,0.000000,4.685616
0.020000,10.778500,-17.026647,58.520000,11.000000,0.000000,0.000000,4.687854
0.020000,10.773343,-17.246590,58.740000,11.000000,0.000000,0.000000,4.690035
0.020000,10.768661,-17.466537,58.960000,11.000000,0.000000,0.000000,4.692161
0.020000,10.764439,-17.686497,59.180000,11.000000,0.000000,0.000000,4.694232
0.020000,10.760668,-17.906467,59.400000,11.000000,0.000000,0.000000,4.696248
0.020000,10.757334,-18.126439,59.620000,11.000000,0.000000,0.000000,4.698211
0.020000,10.754426,-18.346420,59.840000,11.000000,0.000000,0.000000,4.700120
0.020000,10.751932,-18.566408,60.060000,11.000000,0.000000,0.000000,4.701977
0.020000,10.749841,-18.786396,60.280000,11.000000,0.000000,0.000000,4.703782
0.020000,10.748141,-19.006390,60.500000,11.000000,0.000000,0.000000,4.705535
0.020000,10.746821,-19.226388,60.720000,11.000000,0.000000,0.000000,4.707236
0.020000,10.745870,-19.446384,60.940000,11.000000,0.000000,0.000000,4.708888
0.020000,10.745277,-19.666383,61.160000,11.000000,0.000000,0.000000,4.710489
0.020000,10.745030,-19.886385,61.380000,11.000000,0.000000,0.000000,4.712040
0.020000,10.745120,-20.106383,61.600000,11.000000,0.000000,0.000000,4.713543
0.020000,10.745534,-20.326383,61.820000,11.000000,0.000000,0.000000,4.714996
0.020000,10.746264,-20.546383,62.040000,11.000000,0.000000,0.000000,4.716401
0.020000,10.747296,-20.766380,62.260000,11.000000,0.000000,0.000000,4.717759
0.020000,10.748623,-20.986375,62.480000,11.000000,0.000000,0.000000,4.719068
0.020000,10.750232,-21.206370,62.700000,11.000000,0.000000,0.000000,4.720331
0.020000,10.752114,-21.426363,62.920000,11.000000,0.000000,0.000000,4.721547
0.020000,10.754258,-21.646351,63.140000,11.000000,0.000000,0.000000,4.722716
0.020000,10.756654,-21.866338,63.360000,11.000000,0.000000,0.000000,4.723839
0.020000,10.759292,-22.086324,63.580000,11.000000,0.000000,0.000000,4.724916
0.020000,10.762163,-22.306304,63.800000,11.000000,0.000000,0.000000,4.725948
0.020000,10.765255,-22.526282,64.020000,11.000000,0.000000,0.000000,4.726935
0.020000,10.768559,-22.746258,64.240000,11.000000,0.000000,0.000000,4.727876
0.020000,10.772066,-22.966231,64.460000,11.000000,0.000000,0.000000,4.728773
0.020000,10.775765,-23.186199,64.680000,11.000000,0.000000,0.000000,4.729626
0.020000,10.779646,-23.406165,64.900000,11.000000,0.000000,0.000000,4.730434
0.020000,10.783701,-23.626128,65.120000,11.000000,0.000000,0.000000,4.731199
0.020000,10.787919,-23.846088,65.340000,11.000000,0.000000,0.000000,4.731920
0.020000,10.792291,-24.066044,65.560000,11.000000,0.000000,0.000000,4.732597
0.020000,10.796807,-24.285998,65.780000,11.000000,0.000000,0.000000,4.733231
0.020000,10.801458,-24.505949,66.000000,11.000000,0.000000,0.000000,4.733822
0.020000,10.806233,-24.725897,66.220000,11.000000,0.000000,0.000000,4.734369
0.020000,10.811125,-24.945842,66.440000,11.000000,0.000000,0.000000,4.734874
0.020000,10.816123,-25.165786,66.660000,11.000000,0.000000,0.000000,4.735337
0.020000,10.821218,-25.385728,66.880000,11.000000,0.000000,0.000000,4.735757
0.020000,10.826401,-25.605666,67.100000,11.000000,0.000000,0.000000,4.736134
0.020000,10.831662,-25.825603,67.320000,11.000000,0.000000,0.000000,4.736469
0.020000,10.836992,-26.045539,67.540000,11.000000,0.000000,0.000000,4.736762
0.020000,10.842382,-26.265473,67.760000,11.000000,0.000000,0.000000,4.737012
0.020000,10.847822,-26.485406,67.980000,11.000000,0.000000,0.000000,4.737221
0.020000,10.853303,-26.705337,68.200000,11.000000,0.000000,0.000000,4.737387
0.020000,10.858817,-26.925269,68.420000,11.000000,0.000000,0.000000,4.737512
0.020000,10.864353,-27.145199,68.640000,11.000000,0.000000,0.000000,4.737594
0.020000,10.869903,-27.365129,68.860000,11.000000,0.000000,0.000000,4.737635
0.020000,10.875457,-27.585059,69.080000,11.000000,0.000000,0.000000,4.737634
0.020000,10.881006,-27.804989,69.300000,11.000000,0.000000,0.000000,4.737590
0.020000,10.886541,-28.024920,69.520000,11.000000,0.000000,0.000000,4.737505
0.020000,10.892053,-28.244851,69.740000,11.000000,0.000000,0.000000,4.737378
0.020000,10.897532,-28.464783,69.960000,11.000000,0.000000,0.000000,4.737209
0.020000,10.902970,-28.684715,70.180000,11.000000,0.000000,0.000000,4.736998
0.020000,10.908356,-28.904649,70.400000,11.000000,0.000000,0.000000,4.736745
0.020000,10.913682,-29.124585,70.620000,11.000000,0.000000,0.000000,4.736450
0.020000,10.918939,-29.344523,70.840000,11.000000,0.000000,0.000000,4.736112
0.020000,10.924116,-29.564461,71.060000,11.000000,0.000000,0.000000,4.735732
0.020000,10.929206,-29.784403,71.280000,11.000000,0.000000,0.000000,4.735310
0.020000,10.934198,-30.004347,71.500000,11.000000,0.000000,0.000000,4.734845
0.020000,10.939082,-30.224292,71.720000,11.000000,0.000000,0.000000,4.734337
0.020000,10.943851,-30.444240,71.940000,11.000000,0.000000,0.000000,4.733787
0.020000,10.948494,-30.664192,72.160000,11.000000,0.000000,0.000000,4.733194
0.020000,10.953001,-30.884146,72.380000,11.000000,0.000000,0.000000,4.732557
0.020000,10.957364,-31.104102,72.600000,11.000000,0.000000,0.000000,4.731877
0.020000,10.961572,-31.324062,72.820000,11.000000,0.000000,0.000000,4.731154
